"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45106992","MD81","https://www.petfinder.com/dog/oakley-45106992/md/queenstown/animal-welfare-league-of-queen-annes-county-md81/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Pit Bull Terrier",TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Young","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Oakley",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106992/1/?bust=1561732752","adoptable","2019-06-28T14:39:24+0000","Queenstown","MD","21658","US","MD",2019-06-28
"45106646","MA370","https://www.petfinder.com/dog/apple-45106646/md/frederick/big-fluffy-dog-rescue-ma370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Shepherd",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Female","Medium","Long",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"apple","Apple is a beautifully perfect mix of  shepherd/aussie/pyr and she is very nearly perfect.  She is good with cats and...","Great with dogs|great with cats|people pleaser|great leash manners|loves belly rubs","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106646/5/?bust=1561722229","adoptable","2019-06-28T11:59:04+0000","Frederick","MD","21703","US","MD",2019-06-28
"45060375","PA173","https://www.petfinder.com/dog/lily-45060375/pa/coatesville/lamancha-animal-rescue-pa173/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Lily","Lily is 3 years old.  Gentle, very socialized, great with children and other dogs, likes to spend time with you...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45060375/1/?bust=1561690900","adoptable","2019-06-28T03:02:30+0000","Coatesville","PA","19320","US","MD",2019-06-28
"45105999","MD482","https://www.petfinder.com/dog/ivy-45105999/md/ellicott-city/almost-home-dog-rescue-md482/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Mixed Breed",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Young","Female","Small","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Ivy","Please note-we do require an application, found on our website, almosthomedogs.org, click on adopt, prior to any meet and greets....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105999/2/?bust=1561682676","adoptable","2019-06-28T00:50:15+0000","Ellicott City","MD","21042","US","MD",2019-06-28
"45105871","VA554","https://www.petfinder.com/dog/lil-dill-45105871/va/alexandria/dog-world-rescue-inc-va554/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Parson Russell Terrier",NA,TRUE,"FALSE","Black","White / Cream",NA,"Senior","Male","Small","Short",FALSE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,NA,"Lil' Dill","We rescued Lil&#039; Dill from a high kill shelter in NC.  He was owner surrendered after 10 years of living...","Loving|snuggly","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105871/1/?bust=1561680070","adoptable","2019-06-28T00:05:32+0000","Alexandria","VA","22312","US","MD",2019-06-28
"45105837","PA455","https://www.petfinder.com/dog/emma-coming-soon-45105837/pa/media/animal-rescue-foundation-of-se-pennsylvania-inc-pa455/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Emma (coming soon)","Emma is a 3 year old mixed breed. At about 42 lbs she likes other dogs and even cats. Shes...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105837/1/?bust=1561678780","adoptable","2019-06-27T23:40:34+0000","Media","PA","19063","US","MD",2019-06-28
"45105796","MD256","https://www.petfinder.com/dog/darlene-45105796/md/annapolis/spca-of-anne-arundel-county-md256/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Darlene",NA,"NA",NA,"adoptable","2019-06-27T23:19:22+0000","Annapolis","MD","21403","US","MD",2019-06-28
"45105736","VA629","https://www.petfinder.com/dog/arthur-45105736/va/fredericksburg/old-dominion-humane-society-va629/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Arthur","Hello! I&#039;m new to ODHS! Stay tuned and they will update my profile as they learn more. I am all...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105736/1/?bust=1561676468","adoptable","2019-06-27T22:55:59+0000","Fredericksburg","VA","22408","US","MD",2019-06-28
"45105710","NJ99","https://www.petfinder.com/dog/riley-45105710/nj/port-elizabeth/white-boxer-rescue-llc-nj99/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,TRUE,"FALSE","Black",NA,NA,"Adult","Female","Large",NA,TRUE,TRUE,NA,FALSE,FALSE,TRUE,NA,TRUE,"Riley","Riley is a super sweet playful dog who everyone falls in love with.  She was dumped by her people ?...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105710/1/?bust=1561675471","adoptable","2019-06-27T22:52:34+0000","Port Elizabeth","NJ","08204","US","MD",2019-06-28
"45105651","PA738","https://www.petfinder.com/dog/smiley-45105651/pa/media/the-rescue-express-pa738/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Staffordshire Bull Terrier","Boxer",TRUE,"FALSE","Apricot / Beige",NA,NA,"Young","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,NA,NA,"Smiley","Hi my name is Smiley
I am a happy boy. I guess that’s why my foster family called me Smiley...","Loving playful","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105651/1/?bust=1561674138","adoptable","2019-06-27T22:35:00+0000","Media","PA","19063","US","MD",2019-06-28
"45105674","MD253","https://www.petfinder.com/dog/eddie-45105674/md/baltimore/mas-rescue-md253/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Black Labrador Retriever","German Shepherd Dog",TRUE,"FALSE","Black","White / Cream",NA,"Adult","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Eddie","Eddie is a very handsome male Black Lab/German Shepherd mix. Initially shy, he warms right up with friendly calm interactions......","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105674/1/?bust=1561674487","adoptable","2019-06-27T22:31:52+0000","Baltimore","MD","21224","US","MD",2019-06-28
"45105593","MD253","https://www.petfinder.com/dog/lincoln-45105593/md/baltimore/mas-rescue-md253/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Beagle",TRUE,"FALSE","Black","White / Cream","Yellow / Tan / Blond / Fawn","Adult","Male","Small","Wire",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Lincoln","Lincoln is a handsome 11 lbs, approximately 4 year old, Chihuahua/Beagle/Doxie mix with a wirey coat like a terrier.  Whatever...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105593/1/?bust=1561673438","adoptable","2019-06-27T22:23:06+0000","Baltimore","MD","21224","US","MD",2019-06-28
"45105533","MD253","https://www.petfinder.com/dog/lola-45105533/md/baltimore/mas-rescue-md253/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Cattle Dog",TRUE,"FALSE","Black","White / Cream",NA,"Young","Female","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Lola","Lola is a young - maybe a year old (as of June 2019) - Beagle/Cattle dog mix.  She can be...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105533/1/?bust=1561672222","adoptable","2019-06-27T21:57:09+0000","Baltimore","MD","21224","US","MD",2019-06-28
"45105417","MS192","https://www.petfinder.com/dog/bambi-45105417/pa/lancaster/charlies-crusaders-pet-rescue-ms192/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Black Mouth Cur",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Bambi","Meet Bambi: Bambi is a sweet two year old Black Mouth Cur Mix that weighs around 34 lbs. Bambi was...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105417/1/?bust=1561724444","adoptable","2019-06-27T21:35:24+0000","Lancaster","PA","17603","US","MD",2019-06-28
"45105186","PA1052","https://www.petfinder.com/dog/grey-45105186/pa/camp-hill/k9-crazy-puppy-rescue-pa1052/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Basset Hound","Beagle",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Grey","Meet: Grey. She is a hound mix - we believe basset/beagle. Grey is about 11 weeks old. She will be...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105186/1/?bust=1561675742","adoptable","2019-06-27T21:29:27+0000","Camp Hill","PA","17011","US","MD",2019-06-28
"45105185","PA1052","https://www.petfinder.com/dog/avery-45105185/pa/camp-hill/k9-crazy-puppy-rescue-pa1052/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Basset Hound","Beagle",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Avery","Meet: Avery. She is a hound mix - we believe basset/beagle. Avery is about 11 weeks old. She will be...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105185/1/?bust=1561675742","adoptable","2019-06-27T21:29:27+0000","Camp Hill","PA","17011","US","MD",2019-06-28
"45105053","AL186","https://www.petfinder.com/dog/miles-b-45105053/md/hagerstown/crossing-paths-animal-rescue-al186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Miles B","Please contact Vickie (dvbrooks57@gmail.com) for more information about this pet.*
Meet Miles... this boy is so sweet. He loves getting...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105053/2/?bust=1561735252","adoptable","2019-06-27T21:25:40+0000","Hagerstown","MD","21740","US","MD",2019-06-28
"45105052","AL186","https://www.petfinder.com/dog/meeko-b-45105052/md/hagerstown/crossing-paths-animal-rescue-al186/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Meeko B","Please contact Vickie (dvbrooks57@gmail.com) for more information about this pet.
Meet Meeko.. this boy is so sweet. He loves getting...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105052/1/?bust=1561735032","adoptable","2019-06-27T21:25:40+0000","Hagerstown","MD","21740","US","MD",2019-06-28
"45103740","MD247","https://www.petfinder.com/dog/a492516-45103740/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A492516",NA,"NA",NA,"adoptable","2019-06-27T21:04:04+0000","Upper Marlboro","MD","20772","US","MD",2019-06-28
"45103741","MD247","https://www.petfinder.com/dog/crixis-45103741/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CRIXIS",NA,"NA",NA,"adoptable","2019-06-27T21:04:04+0000","Upper Marlboro","MD","20772","US","MD",2019-06-28
"45103743","MD247","https://www.petfinder.com/dog/a492571-45103743/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yorkshire Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A492571",NA,"NA",NA,"adoptable","2019-06-27T21:04:04+0000","Upper Marlboro","MD","20772","US","MD",2019-06-28
"45103730","MD247","https://www.petfinder.com/dog/gannicus-45103730/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GANNICUS",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103730/1/?bust=1561679674","adoptable","2019-06-27T21:04:03+0000","Upper Marlboro","MD","20772","US","MD",2019-06-28
"45103731","MD247","https://www.petfinder.com/dog/a491130-45103731/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Parson Russell Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A491130",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103731/1/?bust=1561679678","adoptable","2019-06-27T21:04:03+0000","Upper Marlboro","MD","20772","US","MD",2019-06-28
"45103672","VA624","https://www.petfinder.com/dog/spot-45103672/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Spot","You can fill out an adoption application online on our official website.Spot is aptly named because he&amp;#39;s covered in Spots!...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103672/1/?bust=1561675186","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","MD",2019-06-28
"45103671","VA624","https://www.petfinder.com/dog/timmy-45103671/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Timmy","You can fill out an adoption application online on our official website.Timmy is a 10 week-old (as of 6/26/19) Bull...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103671/1/?bust=1561675186","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","MD",2019-06-28
"45103673","VA624","https://www.petfinder.com/dog/sammy-45103673/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Sammy","You can fill out an adoption application online on our official website.Meet Sammy! Sammy is a gorgeous black 8 week-old...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103673/1/?bust=1561675187","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","MD",2019-06-28
"45103669","VA624","https://www.petfinder.com/dog/porsha-45103669/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Porsha","You can fill out an adoption application online on our official website.Porsha is an approximately 3 month-old (as of 6/26/19)...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103669/1/?bust=1561675188","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","MD",2019-06-28
"45103670","VA624","https://www.petfinder.com/dog/terri-45103670/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Terri","You can fill out an adoption application online on our official website.Terri is a 10 week-old (as of 6/26/19) Bull...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103670/1/?bust=1561675188","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","MD",2019-06-28
"45103398","MD18","https://www.petfinder.com/dog/memphis-45103398/md/cambridge/baywater-animal-rescue-md18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Memphis",NA,"NA",NA,"adoptable","2019-06-27T20:53:38+0000","Cambridge","MD","21613","US","MD",2019-06-28
"45103399","MD18","https://www.petfinder.com/dog/cheven-45103399/md/cambridge/baywater-animal-rescue-md18/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Terrier",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Cheven",NA,"NA",NA,"adoptable","2019-06-27T20:53:38+0000","Cambridge","MD","21613","US","MD",2019-06-28
"45103327","DC26","https://www.petfinder.com/dog/titus-fka-ike-45103327/dc/washington/dc-paws-rescue-dc26/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Poodle","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,"Titus (fka Ike)","Name: Titus&amp;#10;Breed: Labradoodle (Schnoodle?)&amp;#10;Approximate Age: 15-17 months old&amp;#10;Approximate Weight: 50 lbs (underweight)&amp;#10;Personality:affectionate, energetic, playful &amp;#10;Observations with Dogs: good&amp;#10;Observations with Cats:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103327/1/?bust=1561691647","adoptable","2019-06-27T20:51:11+0000","Washington","DC","20026","US","MD",2019-06-28
"45103144","DE68","https://www.petfinder.com/dog/lafayette-45103144/de/new-castle/brandywine-valley-spca-new-castle-de68/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Lafayette",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103144/1/?bust=1561675917","adoptable","2019-06-27T20:46:59+0000","New Castle","DE","19720","US","MD",2019-06-28
"45103145","DE68","https://www.petfinder.com/dog/anchovy-45103145/de/new-castle/brandywine-valley-spca-new-castle-de68/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Anchovy",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103145/1/?bust=1561675918","adoptable","2019-06-27T20:46:59+0000","New Castle","DE","19720","US","MD",2019-06-28
"45103147","DE68","https://www.petfinder.com/dog/kai-45103147/de/new-castle/brandywine-valley-spca-new-castle-de68/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Tibetan Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Kai",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103147/1/?bust=1561675916","adoptable","2019-06-27T20:46:59+0000","New Castle","DE","19720","US","MD",2019-06-28
