"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45105564","MI829","https://www.petfinder.com/dog/sierra-45105564/mi/traverse-city/handds-to-the-rescue-mi829/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Brindle","White / Cream",NA,"Baby","Female","Large","Short",TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,"Sierra","Sierra is a 5 month old female Lab mix puppy. Good with dogs, cats and kids, she is working on...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105564/1/?bust=1561672729","adoptable","2019-06-27T21:59:32+0000","Traverse City","MI","49685","US","MI",2019-06-28
"45105556","MI829","https://www.petfinder.com/dog/minnie-45105556/mi/traverse-city/handds-to-the-rescue-mi829/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Spaniel",TRUE,"FALSE","Black","White / Cream",NA,"Adult","Female","Medium","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Minnie","Minnie, 3 year old female Beagle/ Spaniel mix. Housebroken not a fan of crating, but doesn&#039;t need to be. Good...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105556/1/?bust=1561672656","adoptable","2019-06-27T21:57:56+0000","Traverse City","MI","49685","US","MI",2019-06-28
"45105549","MI829","https://www.petfinder.com/dog/abby-45105549/mi/traverse-city/handds-to-the-rescue-mi829/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE","Black","Yellow / Tan / Blond / Fawn",NA,"Adult","Female","Large","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,FALSE,"Abby","Abby 15 month old female German Shepherd, housebroken and crate trained, she gets along well with other dogs and is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105549/1/?bust=1561672478","adoptable","2019-06-27T21:56:27+0000","Traverse City","MI","49685","US","MI",2019-06-28
"45105433","MI181","https://www.petfinder.com/dog/roxy-45105433/mi/muskegon/the-noah-project-mi181/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Collie",TRUE,"FALSE","Black","White / Cream",NA,"Baby","Female","Small","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Roxy","Roxy is an eight-week-old Chihuahua/Collie mix! She doesn&#039;t like to sit still for photos, but she would love to sit...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105433/1/?bust=1561671421","adoptable","2019-06-27T21:38:37+0000","Muskegon","MI","49443","US","MI",2019-06-28
"45105308","MI181","https://www.petfinder.com/dog/raven-45105308/mi/muskegon/the-noah-project-mi181/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Collie",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Raven","Raven is an eight-week-old Chihuahua/Collie mix! She is very affectionate and loves playing outside and sitting in the sunshine.","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105308/1/?bust=1561671234","adoptable","2019-06-27T21:35:00+0000","Muskegon","MI","49443","US","MI",2019-06-28
"45105090","MI1021","https://www.petfinder.com/dog/sweetwater-45105090/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Sweetwater","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: Approx 4/16/19&amp;#10;&amp;#10;Size (full grown): 40-60lbs&amp;#10;&amp;#10;Breed: GSD/Hound&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: with proper introduction&amp;#10;&amp;#10;Good with Cats: With proper...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105090/1/?bust=1561680209","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105084","MI1021","https://www.petfinder.com/dog/jack-45105084/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Jack","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: Approx 7 yrs&amp;#10;&amp;#10;Size (full grown): 10lbs&amp;#10;&amp;#10;Breed: Chihuahua/toy terrier mix&amp;#10;&amp;#10;Sex: Male&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Unknown&amp;#10;&amp;#10;Good...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105084/1/?bust=1561680204","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105091","MI1021","https://www.petfinder.com/dog/caddo-45105091/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Caddo","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: DOB 4/16/19&amp;#10;&amp;#10;Size (full grown): 40-60lbs&amp;#10;&amp;#10;Breed: GSD/Hound mix&amp;#10;&amp;#10;Sex: male&amp;#10;&amp;#10;Good with kids: With proper introduction&amp;#10;&amp;#10;Good with Cats: With...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105091/1/?bust=1561680204","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105087","MI1021","https://www.petfinder.com/dog/aquilla-45105087/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Aquilla","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: Approx 4/16/19&amp;#10;&amp;#10;Size (full grown): 40-60lbs&amp;#10;&amp;#10;Breed: GSD and Hound mix&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Can...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105087/1/?bust=1561680205","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105088","MI1021","https://www.petfinder.com/dog/striker-45105088/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Striker","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: Approx 4/16/19&amp;#10;&amp;#10;Size (full grown): 50-60lbs&amp;#10;&amp;#10;Breed: GSD and Hound&amp;#10;&amp;#10;Sex: Male&amp;#10;&amp;#10;Good with kids: With proper introduction&amp;#10;&amp;#10;Good with Cats:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105088/1/?bust=1561680207","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105080","MI1021","https://www.petfinder.com/dog/ruby-45105080/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Ruby","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: DOB 2/25/19&amp;#10;&amp;#10;Size (full grown): 40-50lbs&amp;#10;&amp;#10;Breed: Lab mix&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Yes with proper...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105080/1/?bust=1561680210","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105083","MI1021","https://www.petfinder.com/dog/wichita-45105083/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Wichita","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: DOB 4/16/19&amp;#10;&amp;#10;Size (full grown): 50lbs&amp;#10;&amp;#10;Breed: GSD and hound mix&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Yes...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105083/1/?bust=1561680211","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105082","MI1021","https://www.petfinder.com/dog/maiden-45105082/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,TRUE,NA,"Maiden","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: DOB 4/17/19&amp;#10;&amp;#10;Size (full grown): 40-50lbs&amp;#10;&amp;#10;Breed: Lab mix&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Yes with proper...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105082/1/?bust=1561680206","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105081","MI1021","https://www.petfinder.com/dog/prince-45105081/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Prince","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: DOB 4/17/19&amp;#10;&amp;#10;Size (full grown): 40-50lbs&amp;#10;&amp;#10;Breed: Lab mix&amp;#10;&amp;#10;Sex: Male&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Yes with proper...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105081/1/?bust=1561680206","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105079","MI1021","https://www.petfinder.com/dog/lillian-45105079/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Golden Retriever",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,TRUE,NA,"Lillian","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: Approx 3/29/19&amp;#10;&amp;#10;Size (full grown): 60lbs&amp;#10;&amp;#10;Breed: Lab/golden retriever&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Yes with proper...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105079/1/?bust=1561680208","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105089","MI1021","https://www.petfinder.com/dog/tawakoni-45105089/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Tawakoni","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: Approx 4/16/19&amp;#10;&amp;#10;Size (full grown): 50-60ls&amp;#10;&amp;#10;Breed: GSD/hound mix&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: with proper introduction&amp;#10;&amp;#10;Good with Cats: With...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105089/1/?bust=1561680208","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105085","MI1021","https://www.petfinder.com/dog/buddy-45105085/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher","Terrier",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Buddy","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: Approx DOB 2/5/17&amp;#10;&amp;#10;Size (full grown): 14lbs&amp;#10;&amp;#10;Breed: Min pin/toy terrier mix&amp;#10;&amp;#10;Sex: Male&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105085/1/?bust=1561680209","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45105086","MI1021","https://www.petfinder.com/dog/princess-45105086/mi/muskegon/cobers-canine-rescue-mi1021/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Princess","PLEASE READ ENTIRE DESCRIPTION&amp;#10;&amp;#10;Age: approx DOB 11/14/17&amp;#10;&amp;#10;Size (full grown): 15lbs&amp;#10;&amp;#10;Breed: Min Pin mix&amp;#10;&amp;#10;Sex: Female&amp;#10;&amp;#10;Good with kids: Yes&amp;#10;&amp;#10;Good with Cats: Unknown&amp;#10;&amp;#10;Good...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105086/1/?bust=1561680212","adoptable","2019-06-27T21:26:18+0000","Muskegon","MI","49442","US","MI",2019-06-28
"45102395","MI850","https://www.petfinder.com/dog/abby-45102395/mi/grand-rapids/hearts-of-hope-dog-rescue-mi850/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Abby","This little bundle of joy is Abby. She is a 9week old boxer/mix breed. She currently weighs in at about...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102395/1/?bust=1561667146","adoptable","2019-06-27T20:27:15+0000","Grand Rapids","MI","49504","US","MI",2019-06-28
"45099742","MI192","https://www.petfinder.com/dog/pickle-45099742/mi/west-olive/harbor-humane-society-mi192/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Pickle",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099742/1/?bust=1561698964","adoptable","2019-06-27T19:24:32+0000","West Olive","MI","49460","US","MI",2019-06-28
"45099744","MI192","https://www.petfinder.com/dog/rocco-45099744/mi/west-olive/harbor-humane-society-mi192/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Rocco",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099744/1/?bust=1561698955","adoptable","2019-06-27T19:24:32+0000","West Olive","MI","49460","US","MI",2019-06-28
"45099745","MI192","https://www.petfinder.com/dog/ditto-45099745/mi/west-olive/harbor-humane-society-mi192/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Ditto",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099745/1/?bust=1561698959","adoptable","2019-06-27T19:24:32+0000","West Olive","MI","49460","US","MI",2019-06-28
"45099721","MI192","https://www.petfinder.com/dog/william-45099721/mi/west-olive/harbor-humane-society-mi192/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"William",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099721/1/?bust=1561698965","adoptable","2019-06-27T19:24:31+0000","West Olive","MI","49460","US","MI",2019-06-28
"45099408","MI296","https://www.petfinder.com/dog/hercules-45099408/mi/grand-rapids/kent-county-animal-shelter-mi296/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Hercules","Primary Color: Black Secondary Color: White Weight: 41lbs Age: 2yrs 0mths 2wks Animal has been Neutered","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099408/1/?bust=1561689561","adoptable","2019-06-27T19:17:12+0000","Grand Rapids","MI","49503","US","MI",2019-06-28
"45099409","MI296","https://www.petfinder.com/dog/dexter-45099409/mi/grand-rapids/kent-county-animal-shelter-mi296/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Siberian Husky",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Dexter","Primary Color: Tan Secondary Color: White Weight: 48.6lbs Age: 3yrs 0mths 0wks Animal has been Neutered","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099409/1/?bust=1561689563","adoptable","2019-06-27T19:17:12+0000","Grand Rapids","MI","49503","US","MI",2019-06-28
"45099411","MI296","https://www.petfinder.com/dog/will-45099411/mi/grand-rapids/kent-county-animal-shelter-mi296/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Will","Primary Color: Tri Color Weight: 62.4lbs Age: 5yrs 1mths 0wks Animal has been Neutered","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099411/1/?bust=1561689560","adoptable","2019-06-27T19:17:12+0000","Grand Rapids","MI","49503","US","MI",2019-06-28
"45099410","MI296","https://www.petfinder.com/dog/kimber-45099410/mi/grand-rapids/kent-county-animal-shelter-mi296/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Whippet",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Kimber","Hi guys, it&amp;#39;s me Kimber!&amp;#10;I am a 6 year old, spayed female, sable, 35 lb, Whippet mix and I need...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099410/1/?bust=1561689564","adoptable","2019-06-27T19:17:12+0000","Grand Rapids","MI","49503","US","MI",2019-06-28
"45099407","MI296","https://www.petfinder.com/dog/gregory-45099407/mi/grand-rapids/kent-county-animal-shelter-mi296/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Poodle",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Gregory","Hi!! I&amp;#39;m Gregory and boy, am I glad I am at the shelter. You won&amp;#39;t believe how matted and dirty...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45099407/1/?bust=1561689565","adoptable","2019-06-27T19:17:12+0000","Grand Rapids","MI","49503","US","MI",2019-06-28
