"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45106543","FL741","https://www.petfinder.com/dog/-45106543/fl/orlando/puppy-pleasers-rescue-fl741/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,".","~10 wks old. 1 of 6. Weighs about 8 - 9lbs. Very sweet. Typical pups...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106543/1/?bust=1561700309","adoptable","2019-06-28T05:40:27+0000","Orlando","FL","32861","US","FL",2019-06-28
"45106536","FL741","https://www.petfinder.com/dog/-45106536/fl/orlando/puppy-pleasers-rescue-fl741/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cattle Dog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,".",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106536/1/?bust=1561699536","adoptable","2019-06-28T05:31:14+0000","Orlando","FL","32861","US","FL",2019-06-28
"45106523","FL741","https://www.petfinder.com/dog/-45106523/fl/orlando/puppy-pleasers-rescue-fl741/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Cattle Dog",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,".","2.5mo. old. 1 of 2. Cute playful pup!","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106523/1/?bust=1561699189","adoptable","2019-06-28T05:24:06+0000","Orlando","FL","32861","US","FL",2019-06-28
"45106514","FL741","https://www.petfinder.com/dog/sharry-45106514/fl/orlando/puppy-pleasers-rescue-fl741/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd","German Shepherd Dog",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Medium",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Sharry","~5mo. old. Very playful and very sweet. She weighs about 25 - 35lbs, currently.","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106514/1/?bust=1561698761","adoptable","2019-06-28T05:15:50+0000","Orlando","FL","32861","US","FL",2019-06-28
"45106252","FL249","https://www.petfinder.com/dog/jetta-45106252/fl/clermont/south-lake-animal-league-fl249/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,TRUE,"FALSE","Black",NA,NA,"Young","Female","Small","Long",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jetta","______
DOB/AGE:06/10/2018
WEIGHT (GROWN): 17 lbs 

You will need to complete an application before a Meet &amp; Greet can be...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106252/1/?bust=1561688623","adoptable","2019-06-28T02:24:48+0000","Clermont","FL","34712","US","FL",2019-06-28
"45106210","FL249","https://www.petfinder.com/dog/porkchop-45106210/fl/clermont/south-lake-animal-league-fl249/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shih Tzu",NA,FALSE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Adult","Female","Small","Long",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Porkchop","______
DOB/AGE:03/02/2014
WEIGHT (GROWN): under 15lbs 

PLEASE READ THE INFORMATION BELOW THOROUGHLY
_________________________

NOTICE: This pet was rescued from a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106210/1/?bust=1561687742","adoptable","2019-06-28T02:11:26+0000","Clermont","FL","34712","US","FL",2019-06-28
"45106047","FL551","https://www.petfinder.com/dog/lenny-45106047/fl/bradenton/underdog-rescue-of-florida-fl551/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Maltese","Shih Tzu",TRUE,"FALSE","Apricot / Beige","White / Cream",NA,"Young","Male","Small","Curly",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Lenny","Lenny (and Louie) came to Underdog Rescue of Florida from the Bahamas.
They were rescued from a life of neglect;...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106047/4/?bust=1561724850","adoptable","2019-06-28T02:05:12+0000","Bradenton","FL","34208","US","FL",2019-06-28
"45106172","FL249","https://www.petfinder.com/dog/cake-45106172/fl/clermont/south-lake-animal-league-fl249/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE","Black","White / Cream",NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Cake","______
DOB/AGE: 03/07/2018
WEIGHT (GROWN): under 15lbs 

I am currently in foster care but very much adoptable!

PLEASE READ THE...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106172/1/?bust=1561686938","adoptable","2019-06-28T01:58:35+0000","Clermont","FL","34712","US","FL",2019-06-28
"45105884","FL249","https://www.petfinder.com/dog/myrtle-45105884/fl/clermont/south-lake-animal-league-fl249/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Adult","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Myrtle","______
DOB/AGE: 06/03/2016
WEIGHT (GROWN): 50 lbs 

Myrtle is currently undergoing treatment for heartworm, but is available for adoption.

I...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105884/1/?bust=1561680209","adoptable","2019-06-28T00:05:08+0000","Clermont","FL","34712","US","FL",2019-06-28
"45105726","FL304","https://www.petfinder.com/dog/42069881-available-7-3-45105726/fl/inverness/citrus-county-animal-services-fl304/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE","Brown / Chocolate","White / Cream",NA,"Adult","Male","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"42069881 - Available 7/3","Our small adoption fee includes:  spay/neuter, vaccinations, microchip, worming, flea pill, blood test, and 30 days of free pet insurance....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45105726/1/?bust=1561675763","adoptable","2019-06-27T22:49:50+0000","Inverness","FL","34450","US","FL",2019-06-28
"45105062","FL128","https://www.petfinder.com/dog/polaroid-45105062/fl/gainesville/humane-society-of-north-central-florida-fl128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Polaroid",NA,"NA",NA,"adoptable","2019-06-27T21:25:52+0000","Gainesville","FL","32609","US","FL",2019-06-28
"45105063","FL128","https://www.petfinder.com/dog/perry-45105063/fl/gainesville/humane-society-of-north-central-florida-fl128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Perry",NA,"NA",NA,"adoptable","2019-06-27T21:25:52+0000","Gainesville","FL","32609","US","FL",2019-06-28
"45105064","FL128","https://www.petfinder.com/dog/ensign-45105064/fl/gainesville/humane-society-of-north-central-florida-fl128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Ensign",NA,"NA",NA,"adoptable","2019-06-27T21:25:52+0000","Gainesville","FL","32609","US","FL",2019-06-28
"45103814","FL267","https://www.petfinder.com/dog/buttons-45103814/fl/orlando/rescuing-animals-in-need-fl267/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Standard Poodle",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Buttons","Buttons was born 5/1/2014 * Buttons weighs 18pds * Please fill out an adoption application at our website, http://rescuinganimalsinneed.org/adopt/adoption-applications/ Please...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103814/1/?bust=1561674747","adoptable","2019-06-27T21:05:21+0000","Orlando","FL","32779","US","FL",2019-06-28
"45103608","FL389","https://www.petfinder.com/dog/copper-walton-45103608/fl/tampa/tampa-bay-beagle-rescue-inc-fl389/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Copper Walton","You can fill out an adoption application online on our official website.","NA",NA,"adoptable","2019-06-27T20:57:44+0000","Tampa","FL","33556","US","FL",2019-06-28
"45103123","FL380","https://www.petfinder.com/dog/duke-45103123/fl/green-cove-springs/clay-county-animal-services-fl380/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DUKE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103123/1/?bust=1561674688","adoptable","2019-06-27T20:45:42+0000","Green Cove Springs","FL","32043","US","FL",2019-06-28
"45103121","FL380","https://www.petfinder.com/dog/carter-45103121/fl/green-cove-springs/clay-county-animal-services-fl380/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CARTER",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103121/1/?bust=1561674689","adoptable","2019-06-27T20:45:41+0000","Green Cove Springs","FL","32043","US","FL",2019-06-28
"45103122","FL380","https://www.petfinder.com/dog/sheldon-45103122/fl/green-cove-springs/clay-county-animal-services-fl380/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SHELDON",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103122/1/?bust=1561674689","adoptable","2019-06-27T20:45:41+0000","Green Cove Springs","FL","32043","US","FL",2019-06-28
"45103004","FL312","https://www.petfinder.com/dog/richard-45103004/fl/saint-cloud/osceola-county-animal-services-fl312/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"RICHARD",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103004/1/?bust=1561675909","adoptable","2019-06-27T20:42:36+0000","Saint Cloud","FL","34769","US","FL",2019-06-28
"45103006","FL312","https://www.petfinder.com/dog/bartley-45103006/fl/saint-cloud/osceola-county-animal-services-fl312/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BARTLEY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103006/1/?bust=1561675913","adoptable","2019-06-27T20:42:36+0000","Saint Cloud","FL","34769","US","FL",2019-06-28
"45103003","FL312","https://www.petfinder.com/dog/lucky-45103003/fl/saint-cloud/osceola-county-animal-services-fl312/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"LUCKY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103003/1/?bust=1561675909","adoptable","2019-06-27T20:42:36+0000","Saint Cloud","FL","34769","US","FL",2019-06-28
"45103007","FL312","https://www.petfinder.com/dog/roslin-45103007/fl/saint-cloud/osceola-county-animal-services-fl312/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Boxer","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ROSLIN",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103007/1/?bust=1561675910","adoptable","2019-06-27T20:42:36+0000","Saint Cloud","FL","34769","US","FL",2019-06-28
"45103005","FL312","https://www.petfinder.com/dog/raccoon-45103005/fl/saint-cloud/osceola-county-animal-services-fl312/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bluetick Coonhound",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"RACCOON",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103005/1/?bust=1561675911","adoptable","2019-06-27T20:42:36+0000","Saint Cloud","FL","34769","US","FL",2019-06-28
"45103002","FL312","https://www.petfinder.com/dog/simon-45103002/fl/saint-cloud/osceola-county-animal-services-fl312/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SIMON",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103002/1/?bust=1561675912","adoptable","2019-06-27T20:42:36+0000","Saint Cloud","FL","34769","US","FL",2019-06-28
"45102910","FL370","https://www.petfinder.com/dog/arlo-45102910/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","English Bulldog",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Arlo",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102910/1/?bust=1561674981","adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102909","FL370","https://www.petfinder.com/dog/little-deere-45102909/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Little deere",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102909/1/?bust=1561674981","adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102908","FL370","https://www.petfinder.com/dog/hoover-45102908/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Hoover",NA,"NA",NA,"adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102911","FL370","https://www.petfinder.com/dog/sotheby-45102911/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sotheby",NA,"NA",NA,"adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102912","FL370","https://www.petfinder.com/dog/rongo-45102912/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Rongo",NA,"NA",NA,"adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102913","FL370","https://www.petfinder.com/dog/puck-45102913/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Puck",NA,"NA",NA,"adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102914","FL370","https://www.petfinder.com/dog/dumbo-45102914/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Dumbo",NA,"NA",NA,"adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102915","FL370","https://www.petfinder.com/dog/holt-45102915/fl/gainesville/hailes-angels-pet-rescue-fl370/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Pyrenees","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Holt",NA,"NA",NA,"adoptable","2019-06-27T20:39:22+0000","Gainesville","FL","32608","US","FL",2019-06-28
"45102679","FL307","https://www.petfinder.com/dog/foster-or-foster-to-adopt-45102679/fl/lithia/heidis-legacy-dog-rescue-inc-fl307/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Foster or foster to adopt","Need foster or foster to adopt for her.&amp;#10;&amp;#10;No medical problems.&amp;#10;&amp;#10;She&amp;rsquo;s friendly when meeting new people and very dog friendly. She...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102679/1/?bust=1561674634","adoptable","2019-06-27T20:30:21+0000","Lithia","FL","33547","US","FL",2019-06-28
"45102678","FL307","https://www.petfinder.com/dog/foster-or-foster-to-adopt-needed-45102678/fl/lithia/heidis-legacy-dog-rescue-inc-fl307/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Foster or foster to adopt needed","Just an 8 month old puppy, looking for her 3rd home and none of home changes are her fault.&amp;#10;&amp;#10;We need...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102678/1/?bust=1561674634","adoptable","2019-06-27T20:30:21+0000","Lithia","FL","33547","US","FL",2019-06-28
"45102441","FL275","https://www.petfinder.com/dog/roscoe-45102441/fl/orlando/orange-county-animal-services-fl275/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ROSCOE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102441/1/?bust=1561685883","adoptable","2019-06-27T20:26:47+0000","Orlando","FL","32839","US","FL",2019-06-28
