"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45104966","VA99","https://www.petfinder.com/dog/ricky-45104966/va/lovingston/humane-society-spca-of-nelson-county-va99/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Black Labrador Retriever","Hound",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Ricky","Humane Society/SPCA of Nelson County - ALMOST HOME&amp;#10;&amp;#10;29 Stagebridge Road, Lovingston, VA 22949&amp;#10;&amp;#10;Phone: 434 263-7722&amp;#10;Email: pets@nelsonspca.org&amp;#10;&amp;#10;IMPORTANT!!! PLEASE READ&amp;#10;&amp;#10;Posted animals are...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104966/1/?bust=1561678459","adoptable","2019-06-27T21:23:27+0000","Lovingston","VA","22922","US","VA",2019-06-28
"45104558","VA242","https://www.petfinder.com/dog/champ-45104558/va/norfolk/norfolk-animal-care-center-va242/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Extra Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CHAMP",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104558/1/?bust=1561677231","adoptable","2019-06-27T21:17:55+0000","Norfolk","VA","23502","US","VA",2019-06-28
"45103740","MD247","https://www.petfinder.com/dog/a492516-45103740/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A492516",NA,"NA",NA,"adoptable","2019-06-27T21:04:04+0000","Upper Marlboro","MD","20772","US","VA",2019-06-28
"45103741","MD247","https://www.petfinder.com/dog/crixis-45103741/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CRIXIS",NA,"NA",NA,"adoptable","2019-06-27T21:04:04+0000","Upper Marlboro","MD","20772","US","VA",2019-06-28
"45103743","MD247","https://www.petfinder.com/dog/a492571-45103743/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yorkshire Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A492571",NA,"NA",NA,"adoptable","2019-06-27T21:04:04+0000","Upper Marlboro","MD","20772","US","VA",2019-06-28
"45103730","MD247","https://www.petfinder.com/dog/gannicus-45103730/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GANNICUS",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103730/1/?bust=1561679674","adoptable","2019-06-27T21:04:03+0000","Upper Marlboro","MD","20772","US","VA",2019-06-28
"45103731","MD247","https://www.petfinder.com/dog/a491130-45103731/md/upper-marlboro/prince-georges-county-animal-management-division-md247/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Parson Russell Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A491130",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103731/1/?bust=1561679678","adoptable","2019-06-27T21:04:03+0000","Upper Marlboro","MD","20772","US","VA",2019-06-28
"45103672","VA624","https://www.petfinder.com/dog/spot-45103672/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Spot","You can fill out an adoption application online on our official website.Spot is aptly named because he&amp;#39;s covered in Spots!...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103672/1/?bust=1561675186","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","VA",2019-06-28
"45103671","VA624","https://www.petfinder.com/dog/timmy-45103671/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Timmy","You can fill out an adoption application online on our official website.Timmy is a 10 week-old (as of 6/26/19) Bull...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103671/1/?bust=1561675186","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","VA",2019-06-28
"45103673","VA624","https://www.petfinder.com/dog/sammy-45103673/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Sammy","You can fill out an adoption application online on our official website.Meet Sammy! Sammy is a gorgeous black 8 week-old...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103673/1/?bust=1561675187","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","VA",2019-06-28
"45103669","VA624","https://www.petfinder.com/dog/porsha-45103669/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Porsha","You can fill out an adoption application online on our official website.Porsha is an approximately 3 month-old (as of 6/26/19)...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103669/1/?bust=1561675188","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","VA",2019-06-28
"45103670","VA624","https://www.petfinder.com/dog/terri-45103670/va/alexandria/pra-pet-rescue-alliance-va624/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Terri","You can fill out an adoption application online on our official website.Terri is a 10 week-old (as of 6/26/19) Bull...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103670/1/?bust=1561675188","adoptable","2019-06-27T21:00:05+0000","Alexandria","VA","22308","US","VA",2019-06-28
"45103327","DC26","https://www.petfinder.com/dog/titus-fka-ike-45103327/dc/washington/dc-paws-rescue-dc26/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Poodle","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,"Titus (fka Ike)","Name: Titus&amp;#10;Breed: Labradoodle (Schnoodle?)&amp;#10;Approximate Age: 15-17 months old&amp;#10;Approximate Weight: 50 lbs (underweight)&amp;#10;Personality:affectionate, energetic, playful &amp;#10;Observations with Dogs: good&amp;#10;Observations with Cats:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45103327/1/?bust=1561691647","adoptable","2019-06-27T20:51:11+0000","Washington","DC","20026","US","VA",2019-06-28
"45102778","VA126","https://www.petfinder.com/dog/merry-mary-45102778/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Pit Bull Terrier",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Merry - Mary","Primary Color: Tan Secondary Color: White Weight: 41lbs Age: 1yrs 0mths 1wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102778/1/?bust=1561697630","adoptable","2019-06-27T20:34:51+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102779","VA126","https://www.petfinder.com/dog/thin-mints-45102779/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Thin Mints","Primary Color: Brown Secondary Color: White Weight: 22lbs Age: 0yrs 8mths 1wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102779/1/?bust=1561697633","adoptable","2019-06-27T20:34:51+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102780","VA126","https://www.petfinder.com/dog/oh-fiddlesticks-45102780/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Oh Fiddlesticks!","Primary Color: Grey Secondary Color: White Weight: 57lbs Age: 1yrs 0mths 2wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102780/1/?bust=1561697634","adoptable","2019-06-27T20:34:51+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102777","VA126","https://www.petfinder.com/dog/fruit-punch-45102777/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pointer","Pit Bull Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Fruit Punch","Primary Color: Red Secondary Color: White Weight: 60lbs","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102777/1/?bust=1561697622","adoptable","2019-06-27T20:34:51+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102781","VA126","https://www.petfinder.com/dog/geez-louise-45102781/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Geez Louise!","Primary Color: Brown Weight: 54lbs Age: 1yrs 0mths 2wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102781/1/?bust=1561697624","adoptable","2019-06-27T20:34:51+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102775","VA126","https://www.petfinder.com/dog/sephora-45102775/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sephora","Primary Color: Tan Secondary Color: White Weight: 43.9lbs Age: 0yrs 9mths 1wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102775/1/?bust=1561697621","adoptable","2019-06-27T20:34:50+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102776","VA126","https://www.petfinder.com/dog/fried-okra-45102776/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Fried Okra","Primary Color: Chocolate Secondary Color: White Weight: 55lbs Age: 3yrs 0mths 1wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102776/1/?bust=1561697626","adoptable","2019-06-27T20:34:50+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102773","VA126","https://www.petfinder.com/dog/simba-45102773/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Pit Bull Terrier",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Simba","Primary Color: Yellow Gold Weight: 44.3lbs Age: 1yrs 0mths 0wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102773/1/?bust=1561697628","adoptable","2019-06-27T20:34:50+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102774","VA126","https://www.petfinder.com/dog/king-45102774/va/richmond/richmond-animal-care-and-control-va126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"King","Primary Color: Tan Secondary Color: White Age: 2yrs 0mths 0wks","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102774/1/?bust=1561697629","adoptable","2019-06-27T20:34:50+0000","Richmond","VA","23224","US","VA",2019-06-28
"45102426","VA125","https://www.petfinder.com/dog/barker-45102426/va/troy/fluvanna-spca-va125/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Boxer",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Barker","Hello my name is Barker!! I am very sweet and very playful. I would make a wonderful addition to my...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102426/1/?bust=1561678859","adoptable","2019-06-27T20:26:40+0000","Troy","VA","22974","US","VA",2019-06-28
"45102292","DC20","https://www.petfinder.com/dog/myra-45102292/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Poodle","Pomeranian",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Myra","Please contact Sue Caley (suec@luckydoganimalrescue.org) for more information about this pet.Sweet scruffy little girl is hoping to be picked! MYRA...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102292/1/?bust=1561684107","adoptable","2019-06-27T20:22:49+0000","Washington","DC","20007","US","VA",2019-06-28
"45102289","DC20","https://www.petfinder.com/dog/phoebe-45102289/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Phoebe","Please contact Kyndra Short (kyndras@luckydoganimalrescue.org) for more information about this pet.I want to be your summer travel buddy! PHOEBE NEEDS...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102289/1/?bust=1561684112","adoptable","2019-06-27T20:22:49+0000","Washington","DC","20007","US","VA",2019-06-28
"45102282","DC20","https://www.petfinder.com/dog/robbie-45102282/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Robbie","Robbie needs rescuing! ROBBIE NEEDS A FOSTER OR FOREVER HOME!!!!&amp;#10;Name: Robbie Best Guess for Breed: Terrier Mix&amp;#10;Best Guess for Age:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102282/1/?bust=1561684110","adoptable","2019-06-27T20:22:49+0000","Washington","DC","20007","US","VA",2019-06-28
"45102291","DC20","https://www.petfinder.com/dog/poppy-45102291/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Poppy","Please contact Sue Caley (suec@luckydoganimalrescue.org) for more information about this pet.tiny little chi wants to come home. POPPY NEEDS A...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102291/1/?bust=1561684106","adoptable","2019-06-27T20:22:49+0000","Washington","DC","20007","US","VA",2019-06-28
"45102290","DC20","https://www.petfinder.com/dog/harley-45102290/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Harley","Please contact Lowell Nelson (lowelln@luckydoganimalrescue.org) for more information about this pet.Sweet Lady HARLEY NEEDS A FOSTER OR FOREVER HOME!!!!&amp;#10;Name: Harley...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102290/1/?bust=1561684107","adoptable","2019-06-27T20:22:49+0000","Washington","DC","20007","US","VA",2019-06-28
"45102288","DC20","https://www.petfinder.com/dog/midge-45102288/dc/washington/lucky-dog-animal-rescue-dc20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Shepherd",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Midge","Please contact Holly Bradley (hollyb@luckydoganimalrescue.org) for more information about this pet.Midge wants a forever home!!!&amp;#10;&amp;#10;MIDGE NEEDS A FOSTER OR FOREVER...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102288/1/?bust=1561684109","adoptable","2019-06-27T20:22:49+0000","Washington","DC","20007","US","VA",2019-06-28
