"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45106013","OK148","https://www.petfinder.com/dog/koda-45106013/ok/sapulpa/sapulpa-furry-friends-ok148/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Medium","Medium",TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,NA,"Koda","Sapulpa Furry Friends
Phone: 539-777-0991

*This animal is in a foster home through Sapulpa Furry Friends. Email foster4sff@gmail.com for more...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106013/1/?bust=1561682918","adoptable","2019-06-28T01:03:52+0000","Sapulpa","OK","74066","US","OK",2019-06-28
"45104285","OK37","https://www.petfinder.com/dog/gertrude-45104285/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GERTRUDE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104285/1/?bust=1561689450","adoptable","2019-06-27T21:13:38+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104284","OK37","https://www.petfinder.com/dog/felix-45104284/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Flat-Coated Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"FELIX",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104284/1/?bust=1561689438","adoptable","2019-06-27T21:13:38+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104278","OK37","https://www.petfinder.com/dog/willow-45104278/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"WILLOW",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104278/1/?bust=1561689454","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104279","OK37","https://www.petfinder.com/dog/gnomeo-45104279/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"GNOMEO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104279/1/?bust=1561689452","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104281","OK37","https://www.petfinder.com/dog/a311014-45104281/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A311014",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104281/1/?bust=1561689451","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104270","OK37","https://www.petfinder.com/dog/rocky-45104270/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ROCKY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104270/1/?bust=1561689461","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104280","OK37","https://www.petfinder.com/dog/brownie-45104280/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Pit Bull Terrier",TRUE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BROWNIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104280/1/?bust=1561689464","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104273","OK37","https://www.petfinder.com/dog/franklin-45104273/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Parson Russell Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"FRANKLIN",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104273/1/?bust=1561689450","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104272","OK37","https://www.petfinder.com/dog/bambi-45104272/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BAMBI",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104272/1/?bust=1561689461","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104276","OK37","https://www.petfinder.com/dog/angus-45104276/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ANGUS",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104276/1/?bust=1561689462","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104275","OK37","https://www.petfinder.com/dog/barbara-45104275/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BARBARA",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104275/1/?bust=1561689443","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104269","OK37","https://www.petfinder.com/dog/oso-45104269/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"OSO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104269/1/?bust=1561689447","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104271","OK37","https://www.petfinder.com/dog/ruby-45104271/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"RUBY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104271/1/?bust=1561689436","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45104274","OK37","https://www.petfinder.com/dog/bueller-45104274/ok/oklahoma-city/oklahoma-city-animal-welfare-division-ok37/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"BUELLER",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45104274/1/?bust=1561689432","adoptable","2019-06-27T21:13:37+0000","Oklahoma City","OK","73129","US","OK",2019-06-28
"45103561","OK20","https://www.petfinder.com/dog/milo-45103561/ok/enid/enid-s-dot-pc-dot-a-ok20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Golden Retriever","Yellow Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Milo",NA,"NA",NA,"adoptable","2019-06-27T20:57:04+0000","Enid","OK","73703","US","OK",2019-06-28
"45103562","OK20","https://www.petfinder.com/dog/loolo-45103562/ok/enid/enid-s-dot-pc-dot-a-ok20/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Loolo",NA,"NA",NA,"adoptable","2019-06-27T20:57:04+0000","Enid","OK","73703","US","OK",2019-06-28
"45101015","OK406","https://www.petfinder.com/dog/mazzy-45101015/ok/mustang/friends-of-the-mustang-animal-shelter-ok406/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Mazzy","My name is Mazzy. I&#039;m about 1 yr old, 30lbs, and they think I&#039;m hypoallergenic, but they&#039;r not sure. They...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101015/1/?bust=1561710440","adoptable","2019-06-27T19:53:11+0000","Mustang","OK","73064","US","OK",2019-06-28
"45100411","OK465","https://www.petfinder.com/dog/baw-stray-ba154-45100411/ok/blanchard/blanchard-animal-welfare-ok465/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"BAW-Stray-ba154",NA,"NA",NA,"adoptable","2019-06-27T19:40:43+0000","Blanchard","OK","73010","US","OK",2019-06-28
"45100241","OK30","https://www.petfinder.com/dog/ethel-45100241/ok/edmond/city-of-edmond-animal-welfare-ok30/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Staffordshire Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"ETHEL","All dogs and puppies have:  received age-appropriate vaccinations; been dewormed; been spayed or neutered; and if over 6 months have...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100241/1/?bust=1561673857","adoptable","2019-06-27T19:36:20+0000","Edmond","OK","73034","US","OK",2019-06-28
"45097411","OK89","https://www.petfinder.com/dog/roo-45097411/ok/broken-arrow/lab-rescue-ok-inc-ok89/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE","Brown / Chocolate",NA,NA,"Baby","Female","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"ROO","My name is Roo! I am just a baby! I am a super fast learner though; well my foster mom...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097411/4/?bust=1561658741","adoptable","2019-06-27T18:07:40+0000","Broken Arrow","OK","74104","US","OK",2019-06-28
"45097039","OK135","https://www.petfinder.com/dog/bossy-bessie-45097039/ok/kellyville/creek-pet-adoption-ok135/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Miniature Pinscher","Terrier",TRUE,"FALSE","Black",NA,NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"BOSSY BESSIE","BOSSY BESSIE IS A 12 WEEK OLD TERRIER MIX PUP WHO THINKS SHE RULES THE WORLD AND IS QUEEN==BOSSY ARRIVED...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097039/3/?bust=1561654177","adoptable","2019-06-27T16:47:38+0000","Kellyville","OK","74039","US","OK",2019-06-28
"45096967","OK135","https://www.petfinder.com/dog/bronco-45096967/ok/kellyville/creek-pet-adoption-ok135/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mountain Cur","Mixed Breed",TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Young","Male","Medium","Short",FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"BRONCO","BRONCO IS A MOUNTAIN CUR MIX   VERY FRIENDLY AND PLAYFUL
ARRIVED AT THE SHELTER  6-13-19
WORMED/5 IN ONE VAC 6-19-19...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096967/5/?bust=1561653286","adoptable","2019-06-27T16:35:56+0000","Kellyville","OK","74039","US","OK",2019-06-28
"45096863","OK135","https://www.petfinder.com/dog/honey-45096863/ok/kellyville/creek-pet-adoption-ok135/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rhodesian Ridgeback","Hound",TRUE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Young","Female","Medium",NA,FALSE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"HONEY","HONEY I A FRIENDLY GENTLE  WELL MANNERED YOUNG RIDGEBACK-HOUND MIX
ARRIVED AT THE SHELTER 6-26-19
ADOPTION FEE $45","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096863/6/?bust=1561651353","adoptable","2019-06-27T16:03:43+0000","Kellyville","OK","74039","US","OK",2019-06-28
"45096325","OK135","https://www.petfinder.com/dog/breeze-45096325/ok/kellyville/creek-pet-adoption-ok135/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler",NA,FALSE,"FALSE","Black","White / Cream",NA,"Baby","Female","Medium","Short",FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"BREEZE","BREEZE IS A 7 WEEK OLD FRIENDLY BLUE HEELER MIX PUP
ARRIVED AT THE SHELTER 6-21-19  5 IN ONE VAC/WORMED...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096325/1/?bust=1561641531","adoptable","2019-06-27T15:46:48+0000","Kellyville","OK","74039","US","OK",2019-06-28
"45096236","OK405","https://www.petfinder.com/dog/athena-45096236/ok/choctaw/the-underdogs-rescue-inc-ok405/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Staffordshire Bull Terrier",NA,FALSE,"FALSE","Apricot / Beige","White / Cream",NA,"Adult","Female","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Athena","Athena
 4 year old 
fixed female 
Staffordshire Terrier

She does well with other dogs, loves people; mostly adults. She loves...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096236/1/?bust=1561648423","adoptable","2019-06-27T15:18:36+0000","Choctaw","OK","73020","US","OK",2019-06-28
"45096016","TX274","https://www.petfinder.com/dog/hirsch-45096016/ok/oklahoma-city/good-shepherd-rescue-and-sanctuary-of-texas-tx274/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Large","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Hirsch","(Oklahoma City) Hirsch is a 2 yo boy. He gets along wonderfully with the foster &quot;pack&quot;, fully house trained &amp;...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096016/2/?bust=1561609499","adoptable","2019-06-27T04:27:17+0000","Oklahoma City","OK","73117","US","OK",2019-06-28
"45094622","OK126","https://www.petfinder.com/dog/pantoliman-45094622/ok/ada/pontotoc-animal-welfare-society-ok126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Pantoliman",NA,"NA",NA,"adoptable","2019-06-26T22:34:44+0000","Ada","OK","74820","US","OK",2019-06-28
"45094624","OK126","https://www.petfinder.com/dog/delta-45094624/ok/ada/pontotoc-animal-welfare-society-ok126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Delta",NA,"NA",NA,"adoptable","2019-06-26T22:34:44+0000","Ada","OK","74820","US","OK",2019-06-28
"45094625","OK126","https://www.petfinder.com/dog/bravo-45094625/ok/ada/pontotoc-animal-welfare-society-ok126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Bravo",NA,"NA",NA,"adoptable","2019-06-26T22:34:44+0000","Ada","OK","74820","US","OK",2019-06-28
"45094626","OK126","https://www.petfinder.com/dog/charlie-45094626/ok/ada/pontotoc-animal-welfare-society-ok126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Charlie",NA,"NA",NA,"adoptable","2019-06-26T22:34:44+0000","Ada","OK","74820","US","OK",2019-06-28
"45094627","OK126","https://www.petfinder.com/dog/alpha-45094627/ok/ada/pontotoc-animal-welfare-society-ok126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Alpha",NA,"NA",NA,"adoptable","2019-06-26T22:34:44+0000","Ada","OK","74820","US","OK",2019-06-28
"45094628","OK126","https://www.petfinder.com/dog/dachshund-puppy-45094628/ok/ada/pontotoc-animal-welfare-society-ok126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Dachshund Puppy",NA,"NA",NA,"adoptable","2019-06-26T22:34:44+0000","Ada","OK","74820","US","OK",2019-06-28
"45094629","OK126","https://www.petfinder.com/dog/charlie-45094629/ok/ada/pontotoc-animal-welfare-society-ok126/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Charlie",NA,"NA",NA,"adoptable","2019-06-26T22:34:44+0000","Ada","OK","74820","US","OK",2019-06-28
