"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45102391","AZ621","https://www.petfinder.com/dog/lane-45102391/az/mesa/ghost-town-dog-rescue-az621/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"LANE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102391/1/?bust=1561682154","adoptable","2019-06-27T20:25:16+0000","Mesa","AZ","85205","US","AZ",2019-06-28
"45102392","AZ621","https://www.petfinder.com/dog/linden-45102392/az/mesa/ghost-town-dog-rescue-az621/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"LINDEN",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102392/1/?bust=1561682152","adoptable","2019-06-27T20:25:16+0000","Mesa","AZ","85205","US","AZ",2019-06-28
"45102393","AZ621","https://www.petfinder.com/dog/tasha-45102393/az/mesa/ghost-town-dog-rescue-az621/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","American Staffordshire Terrier",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,"TASHA","Very sweet and loving. The most gentle girl who lives to veslove. She adores kids, is potty trained, crate trained,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102393/1/?bust=1561682161","adoptable","2019-06-27T20:25:16+0000","Mesa","AZ","85205","US","AZ",2019-06-28
"45101486","AZ101","https://www.petfinder.com/dog/darryl-45101486/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DARRYL",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101486/1/?bust=1561682046","adoptable","2019-06-27T20:03:02+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101491","AZ101","https://www.petfinder.com/dog/a4275963-45101491/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A4275963",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101491/1/?bust=1561682037","adoptable","2019-06-27T20:03:02+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101489","AZ101","https://www.petfinder.com/dog/tazo-45101489/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Boxer",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"TAZO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101489/1/?bust=1561682034","adoptable","2019-06-27T20:03:02+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101488","AZ101","https://www.petfinder.com/dog/davis-45101488/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"DAVIS",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101488/1/?bust=1561682042","adoptable","2019-06-27T20:03:02+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101490","AZ101","https://www.petfinder.com/dog/scott-45101490/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","American Bulldog",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SCOTT",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101490/1/?bust=1561682044","adoptable","2019-06-27T20:03:02+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101487","AZ101","https://www.petfinder.com/dog/harold-45101487/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Schnauzer",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"HAROLD",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101487/1/?bust=1561682050","adoptable","2019-06-27T20:03:02+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101476","AZ101","https://www.petfinder.com/dog/ponyo-45101476/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"PONYO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101476/1/?bust=1561682048","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101483","AZ101","https://www.petfinder.com/dog/campson-45101483/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Siberian Husky",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CAMPSON",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101483/1/?bust=1561682035","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101482","AZ101","https://www.petfinder.com/dog/sweetie-45101482/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SWEETIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101482/1/?bust=1561682041","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101484","AZ101","https://www.petfinder.com/dog/sara-lee-45101484/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SARA LEE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101484/1/?bust=1561682043","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101479","AZ101","https://www.petfinder.com/dog/suge-pie-45101479/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SUGE PIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101479/1/?bust=1561682033","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101485","AZ101","https://www.petfinder.com/dog/sunny-45101485/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Kelpie",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SUNNY",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101485/1/?bust=1561682053","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101478","AZ101","https://www.petfinder.com/dog/a4273855-45101478/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog","Boxer",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"A4273855",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101478/1/?bust=1561682056","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101475","AZ101","https://www.petfinder.com/dog/jethro-45101475/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"JETHRO",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101475/1/?bust=1561682052","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101477","AZ101","https://www.petfinder.com/dog/pinkie-45101477/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"PINKIE",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101477/1/?bust=1561682044","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101481","AZ101","https://www.petfinder.com/dog/hazel-45101481/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Cardigan Welsh Corgi",TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"HAZEL",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101481/1/?bust=1561682051","adoptable","2019-06-27T20:03:01+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101472","AZ101","https://www.petfinder.com/dog/coop-45101472/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Large",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"COOP",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101472/1/?bust=1561682047","adoptable","2019-06-27T20:03:00+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45101474","AZ101","https://www.petfinder.com/dog/panda-45101474/az/phoenix/mcacc-west-valley-animal-care-center-az101/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"PANDA",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45101474/1/?bust=1561682055","adoptable","2019-06-27T20:03:00+0000","Phoenix","AZ","85009","US","AZ",2019-06-28
"45100821","AZ108","https://www.petfinder.com/dog/chandler-45100821/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Basset Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Chandler","Chandler is full of parks and entertainment for the traveling family, she will bring you new excitement everyday! Our Chandler...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100821/1/?bust=1561684825","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100819","AZ108","https://www.petfinder.com/dog/payson-45100819/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Basset Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Payson","Payson, known as &amp;quot;The Heart of Arizona&amp;quot;, will surely melt yours as he comes bounding into your home! Our Payson...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100819/1/?bust=1561684828","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100818","AZ108","https://www.petfinder.com/dog/buckeye-45100818/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Basset Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Buckeye","Buckeye was once ranked as one of the fastest growing cities in the US, now he is one of the...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100818/1/?bust=1561684830","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100816","AZ108","https://www.petfinder.com/dog/dona-marie-45100816/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund","Jack Russell Terrier",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,"Dona Marie","Hello there, my name is Dona Marie! I am a spunky 7 year old Dachshund/ Jack Russel Terrier mix looking...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100816/1/?bust=1561684822","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100822","AZ108","https://www.petfinder.com/dog/phoenix-45100822/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Basset Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Phoenix","Phoenix is known for it&amp;#39;s vacation destination relaxation sunny weather and vibrant night life, now she will be known for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100822/1/?bust=1561684823","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100823","AZ108","https://www.petfinder.com/dog/arizona-45100823/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Basset Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Arizona","Arizona, home to one of the natural wonders of the world, now will come to your home and be the...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100823/1/?bust=1561684826","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100820","AZ108","https://www.petfinder.com/dog/apache-45100820/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Basset Hound",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Apache","Apache, known for its Superstition Mountain and ghost towns, now to be known for his big smile and spunky personality!...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100820/1/?bust=1561684827","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100817","AZ108","https://www.petfinder.com/dog/surprise-45100817/az/phoenix/az-small-dog-rescue-az108/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,"Surprise","Surprise is a strong spirited 5 month old Chihuahua mix looking for her forever home who will give her all...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100817/1/?bust=1561684825","adoptable","2019-06-27T19:48:30+0000","Phoenix","AZ","85021","US","AZ",2019-06-28
"45100503","AZ608","https://www.petfinder.com/dog/frankie-45100503/az/mesa/follow-your-heart-animal-rescue-az608/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Frankie",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100503/1/?bust=1561691820","adoptable","2019-06-27T19:42:24+0000","Mesa","AZ","85206","US","AZ",2019-06-28
"45100501","AZ608","https://www.petfinder.com/dog/pedro-45100501/az/mesa/follow-your-heart-animal-rescue-az608/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Small",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"Pedro","Pedro was found in the desert back in November. FYH was going to take him in then but the finder...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45100501/1/?bust=1561691822","adoptable","2019-06-27T19:42:24+0000","Mesa","AZ","85206","US","AZ",2019-06-28
