"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45107134","IN393","https://www.petfinder.com/dog/skies-45107134/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Skies","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107134/1/?bust=1561734285","adoptable","2019-06-28T15:05:07+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45107125","IN393","https://www.petfinder.com/dog/magnolia-45107125/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Magnolia","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107125/1/?bust=1561734144","adoptable","2019-06-28T15:02:46+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45107114","IN393","https://www.petfinder.com/dog/aspen-45107114/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Aspen","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107114/1/?bust=1561734005","adoptable","2019-06-28T15:00:27+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45107104","IN393","https://www.petfinder.com/dog/tulip-45107104/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Tulip","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107104/1/?bust=1561733855","adoptable","2019-06-28T14:58:00+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45107089","IN393","https://www.petfinder.com/dog/willow-45107089/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Willow","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107089/1/?bust=1561733684","adoptable","2019-06-28T14:55:14+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45107075","IN393","https://www.petfinder.com/dog/sassafrass-45107075/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Sassafrass","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107075/1/?bust=1561733521","adoptable","2019-06-28T14:52:27+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45107055","IN393","https://www.petfinder.com/dog/kobe-45107055/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Kobe","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107055/1/?bust=1561733363","adoptable","2019-06-28T14:49:54+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45107037","IN393","https://www.petfinder.com/dog/amana-45107037/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Amana","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107037/1/?bust=1561733204","adoptable","2019-06-28T14:47:09+0000","Brattleboro","VT","05301","US","CT",2019-06-28
"45106948","CT514","https://www.petfinder.com/dog/diego-45106948/ct/middlebury/brass-city-rescue-alliance-ct514/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Diego","Typical in your pocket, loving little man with a big personality. a great addition to the family!","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106948/1/?bust=1561731671","adoptable","2019-06-28T14:26:27+0000","Middlebury","CT","06762","US","CT",2019-06-28
"45106915","MA476","https://www.petfinder.com/dog/iris-45106915/ma/turners-falls/franklin-county-sheriffs-office-regional-shelter-ma476/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Redbone Coonhound",NA,FALSE,"FALSE","Red / Chestnut / Orange",NA,NA,"Young","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Iris","Iris is a  sweet rambunctious Redbone who is about 11 months old.  She loves water, other dogs and people.  She...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106915/1/?bust=1561731086","adoptable","2019-06-28T14:12:34+0000","Turners Falls","MA","01376","US","CT",2019-06-28
"45106913","CT414","https://www.petfinder.com/dog/sam-45106913/ct/watertown/companion-pet-rescue-new-england-ct414/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Husky",NA,TRUE,"FALSE","Black","White / Cream",NA,"Adult","Male","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sam","This is handsome Sam. He is roughly around 5 years old and currently weighs 44 lbs. Sadly, for Sam we...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106913/1/?bust=1561731039","adoptable","2019-06-28T14:11:46+0000","Watertown","CT","06795","US","CT",2019-06-28
"45106901","CT31","https://www.petfinder.com/dog/abby-45106901/ct/danbury/danbury-animal-welfare-society-inc-daws-ct31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Abby","Meet Abby, a sweet 8-month-old, 30 lb. pointer/beagle mix patiently waiting to be out of the kennels and into a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106901/1/?bust=1561730733","adoptable","2019-06-28T14:06:14+0000","Danbury","CT","06813","US","CT",2019-06-28
"45106891","CT571","https://www.petfinder.com/dog/barney-45106891/ct/southbury/a-pups-pizzazz-ct571/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE","White / Cream",NA,NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Barney","******IMPORTANT - PLEASE READ ALL THE GREAT INFO BELOW******

PLEASE read our website&#039;s ADOPTION PROCESS PAGE prior to submitting an...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106891/5/?bust=1561735157","adoptable","2019-06-28T14:06:10+0000","Southbury","CT","06488","US","CT",2019-06-28
"45106848","CT421","https://www.petfinder.com/dog/saffron-45106848/ct/canton/boot-n-kit-canine-rescue-ct421/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","American Bulldog",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large",NA,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Saffron","*Will be available July 29th, 30th and July 1st!
*Please put your application in today! 
*Read ALL the information below,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106848/1/?bust=1561729777","adoptable","2019-06-28T13:53:18+0000","Canton","CT","06019","US","CT",2019-06-28
"45106868","NY204","https://www.petfinder.com/dog/bingo-45106868/ny/southold/the-north-fork-animal-welfare-league-ny204/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pekingese","Shih Tzu",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Small","Long",TRUE,FALSE,NA,FALSE,TRUE,FALSE,NA,NA,"Bingo",NA,"NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106868/1/?bust=1561729886","adoptable","2019-06-28T13:52:24+0000","Southold","NY","11958","US","CT",2019-06-28
"45106840","MA476","https://www.petfinder.com/dog/woodrow-45106840/ma/turners-falls/franklin-county-sheriffs-office-regional-shelter-ma476/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Boston Terrier",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Woodrow","Woodrow is a sweet, charming Beagle mix who is about 8 years old.  He loves people and loves going for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106840/1/?bust=1561729380","adoptable","2019-06-28T13:45:04+0000","Turners Falls","MA","01376","US","CT",2019-06-28
"45106782","CT421","https://www.petfinder.com/dog/petunia-45106782/ct/canton/boot-n-kit-canine-rescue-ct421/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","American Bulldog",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large",NA,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Petunia","*Will be available July 29th, 30th and July 1st!
*Please put your application in today! 
*Read ALL the information below,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106782/1/?bust=1561727866","adoptable","2019-06-28T13:38:32+0000","Canton","CT","06019","US","CT",2019-06-28
"45106767","NY615","https://www.petfinder.com/dog/jack-45106767/ny/long-beach/posh-pets-rescue-ny615/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shih Tzu",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Jack","Waiting for my home sweet home! Hi My name is JACK and I am a TWO YEAR OLD MALE SHIHTZU,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106767/1/?bust=1561727067","adoptable","2019-06-28T13:04:52+0000","Long Beach","NY","11561","US","CT",2019-06-28
"45106689","NY982","https://www.petfinder.com/dog/axel-45106689/ny/brewster/guardian-angel-rescue-ny982/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Rottweiler","Shepherd",TRUE,"FALSE","Apricot / Beige","Black",NA,"Baby","Male","Large","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Axel","Please visit guardianangelrescue.org for polices and application. READ CAREFULLY. 

All of our rescue are in foster homes and family pets.Thank...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106689/1/?bust=1561726524","adoptable","2019-06-28T12:58:42+0000","Brewster","NY","10509","US","CT",2019-06-28
"45106736","MA63","https://www.petfinder.com/dog/gordon-45106736/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Adult","Male","Large","Short",TRUE,TRUE,NA,TRUE,TRUE,NA,FALSE,FALSE,"Gordon","Meet Gordon. This Poor guy has a sad start to his WARL journey. He was found abandoned next to a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106736/1/?bust=1561726243","adoptable","2019-06-28T12:51:28+0000","Worcester","MA","01606","US","CT",2019-06-28
"45106728","MA63","https://www.petfinder.com/dog/winter-45106728/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","Brindle",NA,NA,"Baby","Female","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Winter","Meet Winter! Winter came to WARL from St. Thomas Humane society in search of a new family. Winter is shy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106728/1/?bust=1561726034","adoptable","2019-06-28T12:48:06+0000","Worcester","MA","01606","US","CT",2019-06-28
"45106722","MA63","https://www.petfinder.com/dog/captain-45106722/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","Black",NA,NA,"Baby","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Captain","This sweet boy is Captain. He came to WARL as a stray and is now seeking a fresh start. This...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106722/1/?bust=1561725855","adoptable","2019-06-28T12:44:59+0000","Worcester","MA","01606","US","CT",2019-06-28
"45106709","MA63","https://www.petfinder.com/dog/nene-45106709/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Shih Tzu",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small","Long",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Nene","Meet Nene! This little cutie was unwanted by his original owner and brought here by a good Samaritan. Nene is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106709/1/?bust=1561725613","adoptable","2019-06-28T12:40:42+0000","Worcester","MA","01606","US","CT",2019-06-28
"45106645","AL313","https://www.petfinder.com/dog/lucy-th-45106645/ri/johnston/rebeccas-paws-and-claws-al313/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle",NA,TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"LUCY   th","RPACI adopts to southern homes as well as to the New England area.  The adoption fee of 499.00 includes spay/neuter,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106645/2/?bust=1561722150","adoptable","2019-06-28T11:59:28+0000","Johnston","RI","02919","US","CT",2019-06-28
"45106630","NY1298","https://www.petfinder.com/dog/desi-45106630/ny/brewster/snarr-northeast-ny1298/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Golden Retriever",NA,TRUE,"FALSE","Brown / Chocolate","Golden","Red / Chestnut / Orange","Young","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Desi","***PLEASE READ DESCRIPTIONS IN FULL***

Meet Desi! This beautiful girl is a a 2 year old, Female, Golden Retriever Mix....","Loving|Sweet|Playful","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106630/1/?bust=1561721182","adoptable","2019-06-28T11:28:03+0000","Brewster","NY","10509","US","CT",2019-06-28
"45106472","NY1298","https://www.petfinder.com/dog/liam-45106472/ny/white-plains/snarr-northeast-ny1298/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shih Tzu","Poodle",TRUE,"FALSE","Black","Harlequin","White / Cream","Adult","Male","Small","Curly",FALSE,FALSE,NA,TRUE,FALSE,NA,NA,NA,"Liam","Liam is roughly four-year-old Shih Tzu/Poodle mix. Liam was injured after being thrown from a car last year and left...","sweet|loving","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106472/3/?bust=1561696995","adoptable","2019-06-28T04:59:28+0000","White Plains","NY","10602","US","CT",2019-06-28
"45106446","NY1298","https://www.petfinder.com/dog/lady-b-45106446/ny/white-plains/snarr-northeast-ny1298/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Bicolor","Black","White / Cream","Baby","Female","Medium","Short",TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,"Lady B","Say hello to Lady!  She is a gorgeous six-month-old Lab mix, who is super sweet and loving.  Lady is even-tempered...","sweet|playful|loving","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106446/2/?bust=1561695408","adoptable","2019-06-28T04:29:22+0000","White Plains","NY","10602","US","CT",2019-06-28
"45106458","NY1315","https://www.petfinder.com/dog/happy-45106458/ny/greenlawn/ollies-angels-animal-rescue-ny1315/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black",NA,NA,"Baby","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Happy","Oh, so handsome...and smart, gentle and amazing!! Meet Happy, a house trained 6 month old, 45 lb Lab mix who...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106458/1/?bust=1561695705","adoptable","2019-06-28T04:21:59+0000","Greenlawn","NY","11740","US","CT",2019-06-28
"45106388","NY1298","https://www.petfinder.com/dog/demi-45106388/ny/white-plains/snarr-northeast-ny1298/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,TRUE,"FALSE","Apricot / Beige","Golden","Yellow / Tan / Blond / Fawn","Adult","Female","Small","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Demi","Demi is an absolute sweetheart.  She is a four-year-old dachshund mix, who is happy and loving.  She loves to greet...","freindly|loving|gentle","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106388/1/?bust=1561694194","adoptable","2019-06-28T04:10:49+0000","White Plains","NY","10602","US","CT",2019-06-28
