"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45106968","LA02","https://www.petfinder.com/dog/kimchi-45106968/la/carencro/acadiana-animal-aid-la02/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Coonhound",NA,TRUE,"FALSE","Black","White / Cream",NA,"Adult","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Kimchi","Want to bring me home? It&#039;s easy! All you have to do is fill out an application on our website:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106968/1/?bust=1561732190","adoptable","2019-06-28T14:30:12+0000","Carencro","LA","70520","US","LA",2019-06-28
"45106946","LA02","https://www.petfinder.com/dog/walton-45106946/la/carencro/acadiana-animal-aid-la02/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Pekingese",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Walton","Want to bring me home? It&#039;s easy! All you have to do is fill out an application on our website:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106946/1/?bust=1561731991","adoptable","2019-06-28T14:27:11+0000","Carencro","LA","70520","US","LA",2019-06-28
"45106930","LA02","https://www.petfinder.com/dog/wallaby-45106930/la/carencro/acadiana-animal-aid-la02/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Jack Russell Terrier","Chihuahua",TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Baby","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Wallaby","Want to bring me home? It&#039;s easy! All you have to do is fill out an application on our website:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106930/1/?bust=1561731558","adoptable","2019-06-28T14:21:38+0000","Carencro","LA","70520","US","LA",2019-06-28
"45106918","LA02","https://www.petfinder.com/dog/walnut-45106918/la/carencro/acadiana-animal-aid-la02/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Jack Russell Terrier",TRUE,"FALSE","Brown / Chocolate","White / Cream",NA,"Baby","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Walnut","Want to bring me home? It&#039;s easy! All you have to do is fill out an application on our website:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106918/1/?bust=1561731229","adoptable","2019-06-28T14:14:30+0000","Carencro","LA","70520","US","LA",2019-06-28
"45106441","LA65","https://www.petfinder.com/dog/ginger-45106441/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog",NA,TRUE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Ginger","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106441/1/?bust=1561695036","adoptable","2019-06-28T04:11:13+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106433","LA65","https://www.petfinder.com/dog/lily-in-a-foster-home-45106433/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Lily (In a Foster Home)","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106433/1/?bust=1561694740","adoptable","2019-06-28T04:07:27+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106423","LA65","https://www.petfinder.com/dog/kirby-45106423/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Brindle","White / Cream",NA,"Adult","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Kirby","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106423/1/?bust=1561694501","adoptable","2019-06-28T04:02:18+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106414","LA65","https://www.petfinder.com/dog/daphne-45106414/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Dachshund",TRUE,"FALSE","Black","White / Cream",NA,"Adult","Female","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Daphne","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106414/1/?bust=1561694173","adoptable","2019-06-28T03:57:14+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106410","LA65","https://www.petfinder.com/dog/bart-45106410/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE","Apricot / Beige","Brown / Chocolate",NA,"Adult","Male","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Bart","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106410/1/?bust=1561693929","adoptable","2019-06-28T03:52:56+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106401","LA65","https://www.petfinder.com/dog/panda-45106401/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Australian Cattle Dog / Blue Heeler",TRUE,"FALSE","Black","White / Cream",NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Panda","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106401/1/?bust=1561693596","adoptable","2019-06-28T03:48:18+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106395","LA65","https://www.petfinder.com/dog/alexandra-45106395/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Black","White / Cream",NA,"Adult","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Alexandra","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106395/1/?bust=1561693241","adoptable","2019-06-28T03:41:23+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106389","LA65","https://www.petfinder.com/dog/katie-45106389/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE","Brindle",NA,NA,"Adult","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Katie","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106389/1/?bust=1561693030","adoptable","2019-06-28T03:37:55+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106387","LA65","https://www.petfinder.com/dog/cookie-in-a-foster-home-45106387/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Terrier",TRUE,"FALSE","Black","White / Cream",NA,"Adult","Female","Medium","Wire",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Cookie (In a Foster Home)","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106387/5/?bust=1561692803","adoptable","2019-06-28T03:32:14+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106380","LA65","https://www.petfinder.com/dog/reeba-45106380/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,FALSE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Adult","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Reeba","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106380/4/?bust=1561692375","adoptable","2019-06-28T03:26:51+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106371","LA65","https://www.petfinder.com/dog/freddy-45106371/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund",NA,TRUE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Freddy","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106371/1/?bust=1561692017","adoptable","2019-06-28T03:20:57+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106358","LA65","https://www.petfinder.com/dog/will-45106358/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,FALSE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Will","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106358/1/?bust=1561691693","adoptable","2019-06-28T03:16:35+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106344","LA65","https://www.petfinder.com/dog/nova-in-a-foster-home-45106344/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Brindle","White / Cream",NA,"Young","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Nova (In a Foster Home)","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106344/1/?bust=1561691426","adoptable","2019-06-28T03:12:02+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106336","LA65","https://www.petfinder.com/dog/mr-rogers-45106336/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Pit Bull Terrier",TRUE,"FALSE","Black","White / Cream",NA,"Adult","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Mr. Rogers","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106336/1/?bust=1561691165","adoptable","2019-06-28T03:06:50+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106327","LA65","https://www.petfinder.com/dog/tanner-45106327/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE","Apricot / Beige",NA,NA,"Senior","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Tanner","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106327/3/?bust=1561690869","adoptable","2019-06-28T03:01:32+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106311","LA65","https://www.petfinder.com/dog/abigail-45106311/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Brown / Chocolate","White / Cream",NA,"Adult","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Abigail","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106311/1/?bust=1561690315","adoptable","2019-06-28T02:52:27+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106300","LA65","https://www.petfinder.com/dog/holt-45106300/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Great Dane",TRUE,"FALSE","Black",NA,NA,"Adult","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Holt","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106300/1/?bust=1561690078","adoptable","2019-06-28T02:48:40+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106287","LA65","https://www.petfinder.com/dog/oliver-45106287/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,TRUE,"FALSE","Brown / Chocolate","White / Cream",NA,"Adult","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Oliver","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106287/1/?bust=1561689824","adoptable","2019-06-28T02:44:31+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45106275","LA65","https://www.petfinder.com/dog/lan-45106275/la/baton-rouge/companion-animal-alliance-la65/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Hound",TRUE,"FALSE","Black","Brown / Chocolate","White / Cream","Young","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Lan","All dogs come with a microchip, annual vaccinations including EBR rabies license and tag, dewormer, vet exam and spay/neuter. Adoption...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106275/1/?bust=1561689511","adoptable","2019-06-28T02:39:11+0000","Baton Rouge","LA","70820","US","LA",2019-06-28
"45105012","LA31","https://www.petfinder.com/dog/bob-45105012/la/denham-springs/denham-springs-animal-shelter-la31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,FALSE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Bob",NA,"NA",NA,"adoptable","2019-06-27T21:24:26+0000","Denham Springs","LA","70726","US","LA",2019-06-28
"45105013","LA31","https://www.petfinder.com/dog/princess-45105013/la/denham-springs/denham-springs-animal-shelter-la31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog",NA,FALSE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Princess",NA,"NA",NA,"adoptable","2019-06-27T21:24:26+0000","Denham Springs","LA","70726","US","LA",2019-06-28
"45105014","LA31","https://www.petfinder.com/dog/troy-45105014/la/denham-springs/denham-springs-animal-shelter-la31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Troy",NA,"NA",NA,"adoptable","2019-06-27T21:24:26+0000","Denham Springs","LA","70726","US","LA",2019-06-28
"45105015","LA31","https://www.petfinder.com/dog/sara-45105015/la/denham-springs/denham-springs-animal-shelter-la31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sara",NA,"NA",NA,"adoptable","2019-06-27T21:24:26+0000","Denham Springs","LA","70726","US","LA",2019-06-28
"45105011","LA31","https://www.petfinder.com/dog/queenie-45105011/la/denham-springs/denham-springs-animal-shelter-la31/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Queenie",NA,"NA",NA,"adoptable","2019-06-27T21:24:25+0000","Denham Springs","LA","70726","US","LA",2019-06-28
"45102507","LA26","https://www.petfinder.com/dog/sally-45102507/la/abbeville/animal-aid-for-vermilion-area-la26/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,TRUE,NA,"Sally","When we first met Sally, she had a heavy chain around her neck. We immediately removed it and she was...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102507/1/?bust=1561718194","adoptable","2019-06-27T20:28:23+0000","Abbeville","LA","70510","US","LA",2019-06-28
"45102504","LA26","https://www.petfinder.com/dog/butter-45102504/la/abbeville/animal-aid-for-vermilion-area-la26/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,TRUE,NA,"Butter","Meet Butter! He is very social and curious and is ready to grow up with his new family! His sister...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102504/1/?bust=1561718191","adoptable","2019-06-27T20:28:23+0000","Abbeville","LA","70510","US","LA",2019-06-28
"45102506","LA26","https://www.petfinder.com/dog/porkchop-45102506/la/abbeville/animal-aid-for-vermilion-area-la26/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE",NA,NA,NA,"Adult","Female","Small",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,TRUE,NA,"Porkchop","Meet Porkchop! Porkchop was left behind by her owners along with her 2 puppies. The new tenants of her home...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102506/1/?bust=1561718147","adoptable","2019-06-27T20:28:23+0000","Abbeville","LA","70510","US","LA",2019-06-28
"45102505","LA26","https://www.petfinder.com/dog/hannah-45102505/la/abbeville/animal-aid-for-vermilion-area-la26/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Female","Large",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,TRUE,NA,"Hannah","Meet Hannah (aka Sadie)! This girl is all around awesome! She was found as a stray and no one has...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45102505/1/?bust=1561718153","adoptable","2019-06-27T20:28:23+0000","Abbeville","LA","70510","US","LA",2019-06-28
