"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45107104","IN393","https://www.petfinder.com/dog/tulip-45107104/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Tulip","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107104/1/?bust=1561733855","adoptable","2019-06-28T14:58:00+0000","Brattleboro","VT","05301","US","NH",2019-06-28
"45107089","IN393","https://www.petfinder.com/dog/willow-45107089/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Willow","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107089/1/?bust=1561733684","adoptable","2019-06-28T14:55:14+0000","Brattleboro","VT","05301","US","NH",2019-06-28
"45107075","IN393","https://www.petfinder.com/dog/sassafrass-45107075/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Sassafrass","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107075/1/?bust=1561733521","adoptable","2019-06-28T14:52:27+0000","Brattleboro","VT","05301","US","NH",2019-06-28
"45107055","IN393","https://www.petfinder.com/dog/kobe-45107055/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Kobe","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107055/1/?bust=1561733363","adoptable","2019-06-28T14:49:54+0000","Brattleboro","VT","05301","US","NH",2019-06-28
"45107037","IN393","https://www.petfinder.com/dog/amana-45107037/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Amana","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS...The Mississippi Pups!!!

Holy cuteness!!!  These adorable puppies were living under a trailer...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45107037/1/?bust=1561733204","adoptable","2019-06-28T14:47:09+0000","Brattleboro","VT","05301","US","NH",2019-06-28
"45106926","MA171","https://www.petfinder.com/dog/duckie-45106926/ma/salem/northeast-animal-shelter-ma171/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Young","Male","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Duckie","Hi, my name is Duckie.  I am an outgoing guy and I love people and other dogs.  I am housetrained...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106926/2/?bust=1561731346","adoptable","2019-06-28T14:16:17+0000","Salem","MA","01970","US","NH",2019-06-28
"45106915","MA476","https://www.petfinder.com/dog/iris-45106915/ma/turners-falls/franklin-county-sheriffs-office-regional-shelter-ma476/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Redbone Coonhound",NA,FALSE,"FALSE","Red / Chestnut / Orange",NA,NA,"Young","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Iris","Iris is a  sweet rambunctious Redbone who is about 11 months old.  She loves water, other dogs and people.  She...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106915/1/?bust=1561731086","adoptable","2019-06-28T14:12:34+0000","Turners Falls","MA","01376","US","NH",2019-06-28
"45106909","MA171","https://www.petfinder.com/dog/kemai-daisy-45106909/ma/salem/northeast-animal-shelter-ma171/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Kemai Daisy","Hi, my name is Kemai Daisy. I came here with my brother Koda Duke. I am just a teenager and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106909/3/?bust=1561730932","adoptable","2019-06-28T14:09:21+0000","Salem","MA","01970","US","NH",2019-06-28
"45106895","MA171","https://www.petfinder.com/dog/bruce-45106895/ma/salem/northeast-animal-shelter-ma171/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Adult","Male","Small",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Bruce","Hi, my name is Bruce.  I am searching for a stable home where I can be loved upon. I was...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106895/3/?bust=1561730525","adoptable","2019-06-28T14:02:38+0000","Salem","MA","01970","US","NH",2019-06-28
"45106877","MA224","https://www.petfinder.com/dog/muffin-45106877/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yellow Labrador Retriever","Golden Retriever",TRUE,"FALSE","Golden","White / Cream",NA,"Baby","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Muffin","**Please read Muffin&#039;s entire profile, which includes a link to the adoption application. Thank you!** 

Muffin is a 7-week-old, 5-pound,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106877/6/?bust=1561730096","adoptable","2019-06-28T14:02:09+0000","Andover","MA","01810","US","NH",2019-06-28
"45106840","MA476","https://www.petfinder.com/dog/woodrow-45106840/ma/turners-falls/franklin-county-sheriffs-office-regional-shelter-ma476/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Beagle","Boston Terrier",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Woodrow","Woodrow is a sweet, charming Beagle mix who is about 8 years old.  He loves people and loves going for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106840/1/?bust=1561729380","adoptable","2019-06-28T13:45:04+0000","Turners Falls","MA","01376","US","NH",2019-06-28
"45106803","MA224","https://www.petfinder.com/dog/cindy-local-love-45106803/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd","Border Collie",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Cindy- Local Love!","**Please read Cindy&#039;s entire profile, which includes a link to the adoption application. Thank you!** 
Cindy is a true American...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106803/1/?bust=1561728347","adoptable","2019-06-28T13:26:59+0000","Andover","MA","01810","US","NH",2019-06-28
"45106787","MA224","https://www.petfinder.com/dog/carlos-local-love-45106787/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Pointer",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Male","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Carlos: Local Love!","**Please read Carlos&#039;s entire profile, which includes a link to the adoption application. Thank you!** 
Carlos is a true American...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106787/1/?bust=1561727827","adoptable","2019-06-28T13:21:48+0000","Andover","MA","01810","US","NH",2019-06-28
"45106773","MA128","https://www.petfinder.com/dog/maddie-45106773/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large","Short",TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,"Maddie","Hi my name is Maddie and I am the last sibling of the &quot;M&quot; litter still awaiting my chance at...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106773/1/?bust=1561727366","adoptable","2019-06-28T13:13:06+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106772","MA128","https://www.petfinder.com/dog/layla-45106772/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Layla","There are nine puppies in our litter and I am the smallest one! Half of us are fuzzy, the other...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106772/1/?bust=1561731973","adoptable","2019-06-28T13:07:32+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106769","MA128","https://www.petfinder.com/dog/chamo-45106769/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Chamo","There are nine puppies in our litter and I am the smallest one! Half of us are fuzzy, the other...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106769/1/?bust=1561731990","adoptable","2019-06-28T13:06:32+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106766","MA128","https://www.petfinder.com/dog/smokey-45106766/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Smokey","There are nine puppies in our litter, and half of us are fuzzy, the other half are smooth. We toyed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106766/1/?bust=1561727074","adoptable","2019-06-28T13:04:51+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106764","MA128","https://www.petfinder.com/dog/lark-45106764/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Lark","There are nine puppies in our litter, and half of us are fuzzy, the other half are smooth. We toyed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106764/1/?bust=1561726991","adoptable","2019-06-28T13:03:32+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106761","MA128","https://www.petfinder.com/dog/fern-45106761/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Fern","There are nine puppies in our litter, and half of us are fuzzy, the other half are smooth. We toyed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106761/1/?bust=1561726910","adoptable","2019-06-28T13:02:05+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106758","MA128","https://www.petfinder.com/dog/cole-45106758/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Cole","There are nine puppies in our litter, and half of us are fuzzy, the other half are smooth. We toyed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106758/1/?bust=1561726814","adoptable","2019-06-28T13:00:42+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106754","MA128","https://www.petfinder.com/dog/barley-45106754/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Barley","There are nine puppies in our litter, and half of us are fuzzy, the other half are smooth. We toyed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106754/1/?bust=1561726708","adoptable","2019-06-28T12:58:40+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106750","MA128","https://www.petfinder.com/dog/aspen-45106750/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Aspen","There are nine puppies in our litter, and half of us are fuzzy, the other half are smooth. We toyed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106750/1/?bust=1561726535","adoptable","2019-06-28T12:55:54+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106746","MA128","https://www.petfinder.com/dog/ashes-45106746/ma/gloucester/cape-ann-animal-aid-ma128/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE",NA,NA,NA,"Baby","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Ashes","There are nine puppies in our litter, and half of us are fuzzy, the other half are smooth. We toyed...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106746/1/?bust=1561726415","adoptable","2019-06-28T12:54:02+0000","Gloucester","MA","01930","US","NH",2019-06-28
"45106736","MA63","https://www.petfinder.com/dog/gordon-45106736/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Adult","Male","Large","Short",TRUE,TRUE,NA,TRUE,TRUE,NA,FALSE,FALSE,"Gordon","Meet Gordon. This Poor guy has a sad start to his WARL journey. He was found abandoned next to a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106736/1/?bust=1561726243","adoptable","2019-06-28T12:51:28+0000","Worcester","MA","01606","US","NH",2019-06-28
"45106728","MA63","https://www.petfinder.com/dog/winter-45106728/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","Brindle",NA,NA,"Baby","Female","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Winter","Meet Winter! Winter came to WARL from St. Thomas Humane society in search of a new family. Winter is shy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106728/1/?bust=1561726034","adoptable","2019-06-28T12:48:06+0000","Worcester","MA","01606","US","NH",2019-06-28
"45106722","MA63","https://www.petfinder.com/dog/captain-45106722/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mixed Breed",NA,FALSE,"FALSE","Black",NA,NA,"Baby","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Captain","This sweet boy is Captain. He came to WARL as a stray and is now seeking a fresh start. This...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106722/1/?bust=1561725855","adoptable","2019-06-28T12:44:59+0000","Worcester","MA","01606","US","NH",2019-06-28
"45106709","MA63","https://www.petfinder.com/dog/nene-45106709/ma/worcester/worcester-animal-rescue-league-ma63/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Shih Tzu",TRUE,"FALSE",NA,NA,NA,"Young","Male","Small","Long",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Nene","Meet Nene! This little cutie was unwanted by his original owner and brought here by a good Samaritan. Nene is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106709/1/?bust=1561725613","adoptable","2019-06-28T12:40:42+0000","Worcester","MA","01606","US","NH",2019-06-28
"45106636","MA224","https://www.petfinder.com/dog/camila-local-gal-45106636/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Belgian Shepherd / Malinois","German Shepherd Dog",TRUE,"FALSE","Apricot / Beige",NA,NA,"Adult","Female","Large","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Camila-Local Gal!","**Please read Camila&#039;s entire profile, which includes a link to the adoption application. Thank you!** 
Camila is an approximately 1...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106636/1/?bust=1561721269","adoptable","2019-06-28T11:31:57+0000","Andover","MA","01810","US","NH",2019-06-28
"45106291","MA224","https://www.petfinder.com/dog/beau-local-boy-45106291/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Male","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Beau --Local Boy","**Please read Beau&#039;s entire profile, which includes a link to the adoption application. Thank you!** 

Beau is a year-and-a-half-year-old, Labrador/Retriever...","Active|Energetic|Loving","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106291/1/?bust=1561689919","adoptable","2019-06-28T02:57:24+0000","Andover","MA","01810","US","NH",2019-06-28
"45106290","TX1156","https://www.petfinder.com/dog/lucy-45106290/ma/waltham/best-friends-furever-tx1156/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog",NA,FALSE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Senior","Female","Large","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Lucy","Lucy is 8 years old (2/22/11) and is the sweetest and most loyal dog you’ve ever met. She is extremely...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45106290/1/?bust=1561689917","adoptable","2019-06-28T02:56:19+0000","Waltham","MA","02452","US","NH",2019-06-28
