"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45098297","CT523","https://www.petfinder.com/dog/tanana-45098297/ct/bloomfield/dog-star-rescue-ct523/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound",NA,TRUE,"FALSE",NA,NA,NA,"Young","Female","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Tanana","Tanana is about 3 months old and weighs 10 lbs. Tanana and her siblings are brown and black hound mixes....","NA",NA,"adoptable","2019-06-27T18:51:47+0000","Bloomfield","CT","06002","US","MA",2019-06-27
"45097951","MA59","https://www.petfinder.com/dog/takoda-45097951/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"TAKODA",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097952","MA59","https://www.petfinder.com/dog/mai-45097952/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MAI",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097953","MA59","https://www.petfinder.com/dog/maverick-45097953/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Redbone Coonhound","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"MAVERICK",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097954","MA59","https://www.petfinder.com/dog/petunia-45097954/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"PETUNIA",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097955","MA59","https://www.petfinder.com/dog/chachi-45097955/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"CHACHI",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097956","MA59","https://www.petfinder.com/dog/smokey-45097956/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Papillon","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"SMOKEY",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097957","MA59","https://www.petfinder.com/dog/katrina-45097957/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Feist","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"KATRINA",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097958","MA59","https://www.petfinder.com/dog/courage-45097958/ma/brewster/animal-rescue-league-of-boston-ma59/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Feist","Mixed Breed",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium",NA,TRUE,FALSE,NA,FALSE,FALSE,NA,NA,NA,"COURAGE",NA,"NA",NA,"adoptable","2019-06-27T18:44:31+0000","Brewster","MA","02631","US","MA",2019-06-27
"45097518","RI12","https://www.petfinder.com/dog/eddi-45097518/ri/woonsocket/woonsocket-animal-shelter-ri12/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier","Mixed Breed",TRUE,"FALSE","Brindle","White / Cream",NA,"Adult","Male","Large","Short",FALSE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,"Eddi","Eddi is between 1 and 2 years old. He is high energy, needs some behavioral training. He would be perfect...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097518/1/?bust=1561660311","adoptable","2019-06-27T18:35:12+0000","Woonsocket","RI","02895","US","MA",2019-06-27
"45097471","MA224","https://www.petfinder.com/dog/gus-45097471/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black","White / Cream",NA,"Young","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Gus","**Please read Gus&#039;s entire profile, which includes a link to the adoption application. Thank you!** 

Gus is a 2 1/2-year-old,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097471/1/?bust=1561659540","adoptable","2019-06-27T18:28:41+0000","Andover","MA","01810","US","MA",2019-06-27
"45097462","RI12","https://www.petfinder.com/dog/brady-45097462/ri/woonsocket/woonsocket-animal-shelter-ri12/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Hound","Mixed Breed",TRUE,"FALSE","Brindle",NA,NA,"Young","Male","Medium","Short",FALSE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,NA,"Brady","Brady is a lively hound mix who was surrendered by an older couple due to no fault of his own....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097462/1/?bust=1561659706","adoptable","2019-06-27T18:22:39+0000","Woonsocket","RI","02895","US","MA",2019-06-27
"45097371","MA224","https://www.petfinder.com/dog/cotton-45097371/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Yellow Labrador Retriever",NA,TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Young","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Cotton","**Please read Cotton&#039;s entire profile, which includes a link to the adoption application. Thank you!** 

Cotton is a 2-year old,...","Sweet|Gentle|Friendly","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097371/1/?bust=1561658127","adoptable","2019-06-27T18:05:00+0000","Andover","MA","01810","US","MA",2019-06-27
"45097243","MA224","https://www.petfinder.com/dog/piper-45097243/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Jack Russell Terrier","Miniature Pinscher",TRUE,"FALSE","Black","White / Cream",NA,"Baby","Female","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Piper","**Please read Piper&#039;s entire profile, which includes a link to the adoption application. Thank you!

Piper is a 4-month-old, 5-pound,...","Gentle|Sweet|Playful","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097243/1/?bust=1561656250","adoptable","2019-06-27T17:30:56+0000","Andover","MA","01810","US","MA",2019-06-27
"45097244","IN393","https://www.petfinder.com/dog/rusty-45097244/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Golden",NA,NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,TRUE,TRUE,NA,TRUE,NA,"Rusty","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS…Rusty!!

Rusty is a gorgeous boy looking for his forever home!  Although he...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097244/1/?bust=1561656228","adoptable","2019-06-27T17:24:33+0000","Brattleboro","VT","05301","US","MA",2019-06-27
"45097153","NH114","https://www.petfinder.com/dog/daisy-45097153/nh/claremont/lost-my-way-animal-shelter-nh114/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Staffordshire Bull Terrier","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Adult","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,"Daisy","Daisy is such a sweet dog with people
She was brought in as a stray with quills
she feels threghtened...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097153/1/?bust=1561655367","adoptable","2019-06-27T17:19:52+0000","Claremont","NH","03743","US","MA",2019-06-27
"45097125","MA224","https://www.petfinder.com/dog/seger-45097125/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Coonhound",NA,TRUE,"FALSE","Bicolor",NA,NA,"Young","Male","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Seger","**Please read Seger&#039;s entire profile, which includes a link to the adoption application. Thank you!** 

Seger is a 2-year-old, 70-pound,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097125/1/?bust=1561654967","adoptable","2019-06-27T17:16:26+0000","Andover","MA","01810","US","MA",2019-06-27
"45097199","IN393","https://www.petfinder.com/dog/max-45097199/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black",NA,NA,"Young","Male","Large",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Max","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS….Max!

Max (or Maxi Bear, as he has been lovingly nicknamed) is an...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097199/1/?bust=1561655740","adoptable","2019-06-27T17:16:12+0000","Brattleboro","VT","05301","US","MA",2019-06-27
"45097168","IN393","https://www.petfinder.com/dog/arrow-45097168/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Arrow","ARROW - AVAILABLE IN THE MIDWEST AND NEW ENGLAND
Meet Arrow! SWEET CHAP HE IS!!!. Arrow is a 2-3 year...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097168/1/?bust=1561655326","adoptable","2019-06-27T17:09:02+0000","Brattleboro","VT","05301","US","MA",2019-06-27
"45097069","MA409","https://www.petfinder.com/dog/joey-45097069/ma/brockton/animal-protection-center-of-southeastern-ma-ma409/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pomeranian",NA,FALSE,"FALSE","Red / Chestnut / Orange",NA,NA,"Young","Male","Small","Long",TRUE,FALSE,NA,FALSE,TRUE,FALSE,NA,NA,"Joey","Joey is a cute little Pomeranian boy in need of a loving home! He&#039;s pretty active and loves going for...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097069/1/?bust=1561655249","adoptable","2019-06-27T17:07:54+0000","Brockton","MA","02301","US","MA",2019-06-27
"45097094","NH155","https://www.petfinder.com/dog/mason-45097094/nh/goffstown/granite-state-paw-rescuers-nh155/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund","Mixed Breed",TRUE,"FALSE","Merle (Red)",NA,NA,"Adult","Male","Small","Short",TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,"Mason","Mason is a very shy little guy that came out of a shelter in Arizona over the winter. He is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097094/1/?bust=1561654618","adoptable","2019-06-27T17:06:19+0000","Goffstown","NH","03045","US","MA",2019-06-27
"45097103","NH114","https://www.petfinder.com/dog/lilly-45097103/nh/claremont/lost-my-way-animal-shelter-nh114/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE","White / Cream",NA,NA,"Young","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Lilly","Lilly came in with puppies, she has always had a great temperment
She raised her pups and now want a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097103/1/?bust=1561654765","adoptable","2019-06-27T17:05:19+0000","Claremont","NH","03743","US","MA",2019-06-27
"45097124","IN393","https://www.petfinder.com/dog/bentley-45097124/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Black",NA,NA,"Adult","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Bentley","AVAILABLE IN THE MIDWEST AND NEW ENGLAND REGIONS… Bentley!
CUTE DOG ALERT!!! What’s better than coming home from work to...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097124/1/?bust=1561654908","adoptable","2019-06-27T17:02:04+0000","Brattleboro","VT","05301","US","MA",2019-06-27
"45097091","IN393","https://www.petfinder.com/dog/bear-45097091/vt/brattleboro/lucky-lab-rescue-and-adoption-in393/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,FALSE,"FALSE","Black",NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Bear","AVAILABLE
 IN THE MIDWEST AND NEW ENGLAND REGIONS...Bear!!!

Bear
 is a big boy who is ready to be your teddy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45097091/3/?bust=1561654423","adoptable","2019-06-27T16:53:53+0000","Brattleboro","VT","05301","US","MA",2019-06-27
"45096724","CT547","https://www.petfinder.com/dog/copper-45096724/ct/simsbury/odies-orchard-hill-rescue-ct547/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Golden Retriever",TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Young","Male","Large","Medium",TRUE,TRUE,NA,FALSE,TRUE,TRUE,NA,NA,"Copper","Meet Copper!  Copper is a total sweetheart and really enjoys his visits with people!   Copper is calm in nature and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096724/1/?bust=1561649193","adoptable","2019-06-27T15:22:53+0000","Simsbury","CT","06070","US","MA",2019-06-27
"45096742","MA503","https://www.petfinder.com/dog/patches-45096742/ma/bellingham/ruff-tales-rescue-ma503/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Patches","Name: Patches
Breed: Lab mix
Approximate Age: 1 year
Approximate Weight: 38 lbs
Sex: Male

My name is Patches, can...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096742/1/?bust=1561648896","adoptable","2019-06-27T15:22:12+0000","Bellingham","MA","02019","US","MA",2019-06-27
"45096730","MA503","https://www.petfinder.com/dog/beans-45096730/ma/bellingham/ruff-tales-rescue-ma503/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Golden Retriever","Labrador Retriever",TRUE,"FALSE",NA,NA,NA,"Young","Male","Medium",NA,TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,TRUE,"Beans","Name: Beans
Breed: Golden/lab mix
Approximate Age: 1 year
Approximate Weight: 50 lbs
Sex: Male

Who wants to play some...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096730/1/?bust=1561648799","adoptable","2019-06-27T15:20:24+0000","Bellingham","MA","02019","US","MA",2019-06-27
"45096667","ME96","https://www.petfinder.com/dog/groot-new-england-45096667/nh/rochester/catahoula-rescue-of-new-england-me96/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Catahoula Leopard Dog",NA,TRUE,"FALSE","Merle (Blue)",NA,NA,"Young","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Groot - New England","Groot

Breed: Catahoula Leopard Dog Mix
Age: 2 years +/-; Neutered Male
Weight: 50 pounds
Dogs: Yes
Cats: Yes
Kids:...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096667/1/?bust=1561648127","adoptable","2019-06-27T15:09:27+0000","Rochester","NH","03867","US","MA",2019-06-27
"45096571","MA513","https://www.petfinder.com/dog/max-a-million-45096571/ma/randolph/paws4survival-rescue-inc-ma513/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Jack Russell Terrier","Chihuahua",TRUE,"FALSE",NA,NA,NA,"Senior","Male","Small","Short",TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,"Max-A-Million","Max-A-Million is a local surrender with a very sad story. He was surrendered when his family was moving and no...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096571/1/?bust=1561646281","adoptable","2019-06-27T14:51:23+0000","Randolph","MA","02368","US","MA",2019-06-27
"45096535","MA379","https://www.petfinder.com/dog/malaga-45096535/ma/hanson/caribbean-connection-puppy-rescue-ma379/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Spaniel",TRUE,"FALSE","Black","White / Cream",NA,"Baby","Female","Medium","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Malaga","Hola,
Just flew in from Puerto Rico.  My foster mom thinks I am really cute and sweet, and snuggly.  I...","snuggly|playful","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096535/1/?bust=1561646350","adoptable","2019-06-27T14:45:38+0000","Hanson","MA","02341","US","MA",2019-06-27
"45096539","MA224","https://www.petfinder.com/dog/fritzi-45096539/ma/andover/great-dog-rescue-new-england-ma224/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Dachshund","Wirehaired Terrier",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Young","Female","Small","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Fritzi","**Please read Fritzi&#039;s entire profile, which includes a link to the adoption application. Thank you!** 

Fritzi is a 1-year-old, 16-pound,...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096539/1/?bust=1561645776","adoptable","2019-06-27T14:38:31+0000","Andover","MA","01810","US","MA",2019-06-27
"45096548","ME166","https://www.petfinder.com/dog/jenna-lou-45096548/me/eliot/mainely-mutts-animal-rescue-me166/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Basset Hound","Beagle",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jenna Lou","Jenna Lou is one of five Basset hound sisters that made their way from Mississippi to Maine. We know mom...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096548/1/?bust=1561645969","adoptable","2019-06-27T14:34:52+0000","Eliot","ME","03903","US","MA",2019-06-27
"45096542","ME166","https://www.petfinder.com/dog/bertha-jean-45096542/me/eliot/mainely-mutts-animal-rescue-me166/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Basset Hound","Beagle",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Bertha Jean","Bertha Jean is one of five Basset hound sisters that made their way from Mississippi to Maine. We know mom...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096542/1/?bust=1561645765","adoptable","2019-06-27T14:30:01+0000","Eliot","ME","03903","US","MA",2019-06-27
"45096534","ME166","https://www.petfinder.com/dog/sally-rae-45096534/me/eliot/mainely-mutts-animal-rescue-me166/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Basset Hound","Beagle",TRUE,"FALSE","Apricot / Beige",NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sally Rae","Sally Rae is one of five Basset hound sisters that made their way from Mississippi to Maine. We know mom...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45096534/1/?bust=1561645692","adoptable","2019-06-27T14:28:29+0000","Eliot","ME","03903","US","MA",2019-06-27
